Permutation,Subject,SegDur,Accuracy
43,8,3,0.0297598501740168
44,8,3,0.0211291810320337
45,8,3,0.0364237116632872
46,8,3,0.0316490522855029
47,8,3,0.0260086337718914
48,8,3,0.0220685858078797
49,8,3,0.0228404294104189
50,8,3,0.0187544100892759
51,8,3,0.0233530204547894
52,8,3,0.0210760876771122
53,8,3,0.0283304877069171
54,8,3,0.033734971256774
55,8,3,0.0275892228913709
56,8,3,0.0201290934304935
57,8,3,0.0372254455280703
58,8,3,0.0213005308037134
59,8,3,0.0172302014910527
60,8,3,0.0285754894780044
61,8,3,0.0201905229191519
62,8,3,0.0379022707471737
63,8,3,0.0116582744554148
64,8,3,0.0338376888893429
65,8,3,0.0370384193257288
66,8,3,0.026629343599338
67,8,3,0.028496138428958
68,8,3,0.0378116502259002
69,8,3,0.0223522367904047
70,8,3,0.0284116879959119
71,8,3,0.0306040351231953
72,8,3,0.0269867117857197
73,8,3,0.0304587525524596
74,8,3,0.0318099599436246
75,8,3,0.0384680446413501
76,8,3,0.0291225272983988
77,8,3,0.029490286404937
78,8,3,0.0215350269305146
79,8,3,0.0235893788477432
80,8,3,0.0249853653040598
81,8,3,0.0212248867771268
82,8,3,0.0359999205875116
83,8,3,0.0386219564286291
84,8,3,0.0301513159798343
85,8,3,0.0424750171163706
86,8,3,0.0228396033724472
87,8,3,0.0339627830529917
88,8,3,0.0323594711317505
89,8,3,0.0364236281493984
90,8,3,0.0326545181873105
91,8,3,0.0282531195255506
92,8,3,0.0252700543488385
93,8,3,0.0377269011753358
94,8,3,0.0373130200000308
95,8,3,0.0324113831898175
96,8,3,0.0328506385584524
97,8,3,0.0317805152644707
98,8,3,0.0374588675808347
99,8,3,0.0411870753594629
100,8,3,0.0249161997070751
1,8,4,0.0279990675447566
2,8,4,0.0273890123987866
3,8,4,0.0279720950531178
4,8,4,0.024101195242307
5,8,4,0.0226239336035144
6,8,4,0.0193586220153296
7,8,4,0.0261653320956745
8,8,4,0.0356251189283921
9,8,4,0.0226724799500501
10,8,4,0.0123241608035833
11,8,4,0.0282272450810294
12,8,4,0.03118634997838
13,8,4,0.0274171731873338
14,8,4,0.0264714999518909
15,8,4,0.0310049916806945
16,8,4,0.0243437062352428
17,8,4,0.041304475964491
18,8,4,0.0208385955167761
19,8,4,0.0273981815152885
20,8,4,0.0355287303295203
21,8,4,0.0260112353339785
22,8,4,0.0232775498896835
23,8,4,0.0332286207405763
24,8,4,0.0199685281288766
25,8,4,0.0344083460194315
26,8,4,0.0245687027417845
27,8,4,0.0315096994111432
28,8,4,0.0313585419157691
29,8,4,0.0259238803212653
30,8,4,0.0427362046180897
31,8,4,0.0223483513709796
32,8,4,0.0199091354857772
33,8,4,0.0318257877070473
34,8,4,0.0335893378000792
35,8,4,0.0285307066400259
36,8,4,0.0434165370838358
37,8,4,0.0326259796857596
38,8,4,0.03194901436462
39,8,4,0.0164721544678454
40,8,4,0.0308331623211897
41,8,4,0.0307465878291335
42,8,4,0.0370420435735146
43,8,4,0.0316183733032826
44,8,4,0.0307438132117339
45,8,4,0.0337335240107837
46,8,4,0.0235553713183719
47,8,4,0.0264011935574549
48,8,4,0.0371494342637567
49,8,4,0.0178510728273937
50,8,4,0.0262074670123228
51,8,4,0.0292618936244625
52,8,4,0.0143240107500558
53,8,4,0.0349825091817866
54,8,4,0.0393023320492994
55,8,4,0.0299788270971599
56,8,4,0.0252870748537476
57,8,4,0.0277603920046269
58,8,4,0.0234424161853373
59,8,4,0.0387730277663879
60,8,4,0.0348404784264477
61,8,4,0.0241079257118373
62,8,4,0.0338015034691628
63,8,4,0.0345662782753405
64,8,4,0.0317738071314656
65,8,4,0.0270807376263048
66,8,4,0.0184384701190821
67,8,4,0.0318019202559612
68,8,4,0.023700714574047
69,8,4,0.0273985120156004
70,8,4,0.0318783121967033
71,8,4,0.0272585087411027
72,8,4,0.0277706347103209
73,8,4,0.026754123708816
74,8,4,0.0273719303711756
75,8,4,0.0320447175344647
76,8,4,0.0319786724061982
77,8,4,0.0351869877383784
78,8,4,0.0264489652483071
79,8,4,0.036125229922669
80,8,4,0.0268876366821107
81,8,4,0.0407025444081854
82,8,4,0.0271714831874855
83,8,4,0.0370479749617214
84,8,4,0.0354936231328489
85,8,4,0.0249494960372409
86,8,4,0.0388323929673327
87,8,4,0.0267318207789689
88,8,4,0.0298119364614549
89,8,4,0.0264387758604042
90,8,4,0.0269526427371039
91,8,4,0.0289658560642772
92,8,4,0.023218794461676
93,8,4,0.0329533585164729
94,8,4,0.027542915735168
95,8,4,0.0209526015677591
96,8,4,0.0286741889803052
97,8,4,0.0288945579535265
98,8,4,0.025563796180556
99,8,4,0.0180118092838591
100,8,4,0.0246602286287723
1,8,5,0.0394719865860771
2,8,5,0.0330446037313558
3,8,5,0.0379693639480588
4,8,5,0.0230164181238786
5,8,5,0.030991338951963
6,8,5,0.0357040677482123
7,8,5,0.0348683289369693
8,8,5,0.0247317842101042
9,8,5,0.0250529196674998
10,8,5,0.0363500132503261
11,8,5,0.029629252435809
12,8,5,0.0268994135301068
13,8,5,0.0317179697584026
14,8,5,0.0428053380526722
15,8,5,0.0291419381993351
16,8,5,0.0354488123653013
17,8,5,0.0305159874962523
18,8,5,0.029765925526854
19,8,5,0.0210677149092068
20,8,5,0.0263943270573464
21,8,5,0.0253812137289798
22,8,5,0.0303212240845483
23,8,5,0.0300700750629268
24,8,5,0.0271084074552459
25,8,5,0.046008527251874
26,8,5,0.0320050513885363
27,8,5,0.0196528400051663
28,8,5,0.0176641449800372
29,8,5,0.0341464940146094
30,8,5,0.0226065762677585
31,8,5,0.0314116388554671
32,8,5,0.0366250045850759
33,8,5,0.032210568428082
34,8,5,0.0339797432843254
35,8,5,0.0350326086179928
36,8,5,0.025639948786544
37,8,5,0.0377302779580269
38,8,5,0.0375555998814126
39,8,5,0.0277876323559276
40,8,5,0.0345605115261247
41,8,5,0.0320622513880816
42,8,5,0.0253384273872958
43,8,5,0.0369004109933296
44,8,5,0.0318042058453447
45,8,5,0.026636397023051
46,8,5,0.041656620396118
47,8,5,0.0254943670876367
48,8,5,0.0205833463092459
49,8,5,0.0308019644898004
50,8,5,0.0221320396005382
51,8,5,0.0217952645000325
52,8,5,0.025184780885774
53,8,5,0.0300538975945949
54,8,5,0.0313112455585599
55,8,5,0.0293009037545024
56,8,5,0.0370827299261208
57,8,5,0.0193779101962843
58,8,5,0.0262075561679036
59,8,5,0.0238475113313761
60,8,5,0.0332866222262627
61,8,5,0.00904640441951213
62,8,5,0.0378652779187411
63,8,5,0.0252347564402013
64,8,5,0.0293935958481345
65,8,5,0.0385266505500272
66,8,5,0.0341999173240262
67,8,5,0.0413077009324039
68,8,5,0.0202853538231779
69,8,5,0.0380079490856132
70,8,5,0.0277246795144256
71,8,5,0.0345859871545307
72,8,5,0.0303693101336666
73,8,5,0.0368793682149026
74,8,5,0.0265461292765872
75,8,5,0.0228002552750541
76,8,5,0.0289309644422879
77,8,5,0.0301037711778953
78,8,5,0.0262562504575359
79,8,5,0.0335336238920575
80,8,5,0.0256456876586972
81,8,5,0.027025203637724
82,8,5,0.0329394456637709
83,8,5,0.0205761166744393
84,8,5,0.0320465697030803
85,8,5,0.0346606525954589
86,8,5,0.0291529183998875
87,8,5,0.0277247214820451
88,8,5,0.031993399606744
89,8,5,0.030135891326122
90,8,5,0.0293438892211392
91,8,5,0.0335721802191646
92,8,5,0.0332825751011835
93,8,5,0.0284518776513145
94,8,5,0.0232235529711587
95,8,5,0.0242286421755318
96,8,5,0.0371518955419409
97,8,5,0.0302413507693841
98,8,5,0.0333061631083158
99,8,5,0.0349258364455722
100,8,5,0.0318419575268765
1,8,10,0.0279229017958738
2,8,10,0.0295601914548542
3,8,10,0.0374483818962382
4,8,10,0.0313286118297927
5,8,10,0.0298660108448348
6,8,10,0.0369450193837678
7,8,10,0.0196677622057103
8,8,10,0.0269266313872622
9,8,10,0.0278778645394985
10,8,10,0.0295531800033583
11,8,10,0.0350767064883409
12,8,10,0.029221599732427
13,8,10,0.0334476555778647
14,8,10,0.0203959392846068
15,8,10,0.0336777761149441
16,8,10,0.0362045168434857
17,8,10,0.0321279781436381
18,8,10,0.0321736553979941
19,8,10,0.0366924071372565
20,8,10,0.035922636561456
21,8,10,0.0282134072481445
22,8,10,0.0312657655836119
23,8,10,0.0386819791562041
24,8,10,0.0225969988995879
25,8,10,0.0318898897603234
26,8,10,0.0296211311505129
27,8,10,0.0253881928035036
28,8,10,0.0252979305206807
29,8,10,0.0227817031643627
30,8,10,0.0303337035025689
31,8,10,0.0328453968184803
32,8,10,0.0263042499121516
33,8,10,0.0228481159596109
34,8,10,0.0319115686200414
35,8,10,0.0347011117865807
36,8,10,0.0362595744531639
37,8,10,0.0322351516332337
38,8,10,0.0378973033529852
39,8,10,0.0311014081712431
40,8,10,0.0261593103078907
41,8,10,0.0339865856747113
42,8,10,0.0362032958490031
43,8,10,0.0266550163104852
44,8,10,0.0280079863402397
45,8,10,0.0365832690806789
46,8,10,0.0408422971520708
47,8,10,0.0394020660575155
48,8,10,0.0333878374274225
49,8,10,0.0360048651375849
50,8,10,0.030753155908898
51,8,10,0.0396695522366086
52,8,10,0.024406257170461
53,8,10,0.0323895891680445
54,8,10,0.0302412396315317
55,8,10,0.0247973957782047
56,8,10,0.0320673685922905
57,8,10,0.032464887467304
58,8,10,0.0223163557831174
59,8,10,0.0280327863186879
60,8,10,0.0339296548086352
61,8,10,0.0293342120579021
62,8,10,0.0393892170703258
63,8,10,0.0383007813899438
64,8,10,0.0377298215196201
65,8,10,0.0374962253322057
66,8,10,0.0311207154275213
67,8,10,0.0361234997098513
68,8,10,0.0406129143815551
69,8,10,0.0227172689101821
70,8,10,0.0216967371893478
71,8,10,0.0249947721812452
72,8,10,0.0298338518541305
73,8,10,0.0267760361384506
74,8,10,0.0360218328519913
75,8,10,0.0272662351215682
76,8,10,0.0209953154091442
77,8,10,0.0303952907001135
78,8,10,0.0344501003488714
79,8,10,0.0296699208564397
80,8,10,0.0256455163195867
81,8,10,0.0289722155540779
82,8,10,0.0182005154946163
83,8,10,0.0331853855684101
84,8,10,0.0249785226773056
85,8,10,0.028163562123359
86,8,10,0.0204011667401055
87,8,10,0.0245368170401325
88,8,10,0.0287448445372457
89,8,10,0.0348339535948358
90,8,10,0.0301763631695424
91,8,10,0.0246786978832266
92,8,10,0.0281007622511837
93,8,10,0.0289247939264053
94,8,10,0.0340475618680008
95,8,10,0.0246093105871868
96,8,10,0.0333944001925761
97,8,10,0.0267026801302802
98,8,10,0.0196494893665818
99,8,10,0.0295676105549921
100,8,10,0.0328761734515808
1,8,20,0.0372647362353384
2,8,20,0.0347768795104574
3,8,20,0.0308229572914855
4,8,20,0.0407558516644038
5,8,20,0.0317718610511099
6,8,20,0.0361592944251047
7,8,20,0.028643353268347
8,8,20,0.0289465309752159
9,8,20,0.0307846803715599
10,8,20,0.0292916798502672
11,8,20,0.0245506486007396
12,8,20,0.0273992636266125
13,8,20,0.0299414831535396
14,8,20,0.0269260572278575
15,8,20,0.0278252253811875
16,8,20,0.0279407576650771
17,8,20,0.0363348079851782
18,8,20,0.025698987549608
19,8,20,0.0197127037470553
20,8,20,0.0343002617570556
21,8,20,0.0350206620181788
22,8,20,0.0342719310702119
23,8,20,0.0259747691295584
24,8,20,0.0224261278257457
25,8,20,0.0250819118838063
26,8,20,0.0162881146662791
27,8,20,0.0268693022064274
28,8,20,0.0251587060861503
29,8,20,0.0330873577267691
30,8,20,0.031544670053142
31,8,20,0.0299858794842686
32,8,20,0.0384612571596658
33,8,20,0.0241590874181638
34,8,20,0.0387224897395525
35,8,20,0.029699955218736
36,8,20,0.0343515474472877
37,8,20,0.0392667066193855
38,8,20,0.0247264759591723
39,8,20,0.0346541889609611
40,8,20,0.0304649128386328
41,8,20,0.0299583321624772
42,8,20,0.0215848599675338
43,8,20,0.039998131989498
44,8,20,0.025476756066464
45,8,20,0.0372124528012699
46,8,20,0.029125749814806
47,8,20,0.0314807363043653
48,8,20,0.0240262710318747
49,8,20,0.0287279196176477
50,8,20,0.0247950668308252
51,8,20,0.0241007969156934
52,8,20,0.024543784122022
53,8,20,0.0220963927723512
54,8,20,0.028272463702595
55,8,20,0.0368682982890826
56,8,20,0.0356461271813058
57,8,20,0.028578331747908
58,8,20,0.025005897090967
59,8,20,0.0224776466498579
60,8,20,0.032054757985261
61,8,20,0.0364166972376649
62,8,20,0.0308997852939036
63,8,20,0.0288504261650828
64,8,20,0.0362133331265107
65,8,20,0.0356541370939495
66,8,20,0.026521503613215
67,8,20,0.034037681240852
68,8,20,0.0288820809188314
69,8,20,0.035955906577908
70,8,20,0.0280041306258418
71,8,20,0.0392416312036601
72,8,20,0.0190458425723828
73,8,20,0.0267550807467424
74,8,20,0.0376184401193844
75,8,20,0.0327919703660005
76,8,20,0.0240240319914065
77,8,20,0.0301172609013127
78,8,20,0.0305940861776483
79,8,20,0.0322899443750619
80,8,20,0.0244384410599672
81,8,20,0.0181992516785923
82,8,20,0.0413728350899798
83,8,20,0.0449819055172492
84,8,20,0.0300739699788614
85,8,20,0.0373446045260199
86,8,20,0.0241552662654755
87,8,20,0.0338763476152404
88,8,20,0.0253097796124389
89,8,20,0.0384762337550553
90,8,20,0.031645682351794
91,8,20,0.0317198672132409
92,8,20,0.0256175311506684
93,8,20,0.0342706280339345
94,8,20,0.0314259161476015
95,8,20,0.0284711191428076
96,8,20,0.0321945220809301
97,8,20,0.0262411765753394
98,8,20,0.0358506448915634
99,8,20,0.0338470796491249
100,8,20,0.0322975342593167
1,8,30,0.0303229844911119
2,8,30,0.0272029812612914
3,8,30,0.0289591611139296
4,8,30,0.0371799843393257
5,8,30,0.0287803574837232
6,8,30,0.0330473712759407
7,8,30,0.0390188809205761
8,8,30,0.0265472100507184
9,8,30,0.0371730178380653
10,8,30,0.029932038674999
11,8,30,0.026247385447483
12,8,30,0.0285865807653386
13,8,30,0.0337215166116658
14,8,30,0.0334069050898223
15,8,30,0.0291839440671306
16,8,30,0.0394484572003442
17,8,30,0.0342867791857248
18,8,30,0.0283094628371669
19,8,30,0.0378927280421601
20,8,30,0.02997422390159
21,8,30,0.0337380363437196
22,8,30,0.035184410031232
23,8,30,0.0297011109781712
24,8,30,0.0429146129626553
25,8,30,0.0444900711072323
26,8,30,0.0270091020316549
27,8,30,0.0352452438113231
28,8,30,0.0294085470091915
29,8,30,0.0374004639449153
30,8,30,0.0337961991055996
31,8,30,0.0328266749461176
32,8,30,0.0354852930916076
33,8,30,0.0336252307222768
34,8,30,0.0422133755163695
35,8,30,0.0242446765573502
36,8,30,0.0279871107456464
37,8,30,0.017680553595112
38,8,30,0.042339550432895
39,8,30,0.0324702597795331
40,8,30,0.0214595401328313
41,8,30,0.0381229508349357
42,8,30,0.0303785949800132
43,8,30,0.0268266410619332
44,8,30,0.0293096071883185
45,8,30,0.0332261689068816
46,8,30,0.0328400998082217
47,8,30,0.0292708611975733
48,8,30,0.0400736644263888
49,8,30,0.038690900416258
50,8,30,0.033476774035952
51,8,30,0.0370932240044033
52,8,30,0.0328698954131882
53,8,30,0.0378051303941477
54,8,30,0.0402388404772039
55,8,30,0.0395033569708444
56,8,30,0.0407597187308855
57,8,30,0.0324927185647469
58,8,30,0.0257357961053018
59,8,30,0.0251363212175177
60,8,30,0.0243860318286393
61,8,30,0.0246123966416583
62,8,30,0.0336952234153613
63,8,30,0.0220304014522023
64,8,30,0.0288534841524389
65,8,30,0.0362881428344543
66,8,30,0.0355938156390595
67,8,30,0.0339012200516072
68,8,30,0.0439541777296767
69,8,30,0.0305953620030727
70,8,30,0.0246837020058213
71,8,30,0.0310783132400759
72,8,30,0.0327490586253984
73,8,30,0.0393804395165501
74,8,30,0.0316930342210531
75,8,30,0.0286874312840879
76,8,30,0.0370979673519546
77,8,30,0.0330234202877481
78,8,30,0.0303026320201348
79,8,30,0.0300943039542869
80,8,30,0.0363327752558947
81,8,30,0.0339693651963918
82,8,30,0.0321624815508711
83,8,30,0.0297823149339327
84,8,30,0.0289135635539864
85,8,30,0.0408521131888932
86,8,30,0.0325118254500195
87,8,30,0.0311160594418549
88,8,30,0.0197031858097287
89,8,30,0.0292081074585297
90,8,30,0.0339559628352861
91,8,30,0.0281074473778843
92,8,30,0.0348003102142898
93,8,30,0.0331415379297431
94,8,30,0.026430864372749
95,8,30,0.0305219650335661
96,8,30,0.0328054072887935
97,8,30,0.0356335244999425
98,8,30,0.0371153213209725
99,8,30,0.0333512469731388
100,8,30,0.0261881959223118
1,8,40,0.0220448739449125
2,8,40,0.0450945533463543
3,8,40,0.0366741708063622
4,8,40,0.0303914822335395
5,8,40,0.0246865318438635
6,8,40,0.0246844523613
7,8,40,0.0299401090680285
8,8,40,0.0299397429353581
9,8,40,0.0356656513772875
10,8,40,0.0392517145251552
11,8,40,0.0281635926756619
12,8,40,0.0328514822625036
13,8,40,0.0365200689117443
14,8,40,0.0352876500268882
15,8,40,0.0302597457185985
16,8,40,0.0363280995586147
17,8,40,0.0305843885894844
18,8,40,0.0312332904822839
19,8,40,0.0254997497250094
20,8,40,0.0193315459843199
21,8,40,0.0327138862373652
22,8,40,0.0325577600945845
23,8,40,0.0239225665805116
24,8,40,0.0240958308373989
25,8,40,0.0275939816436733
26,8,40,0.0321577630562925
27,8,40,0.0419941288637121
28,8,40,0.0349219443777342
29,8,40,0.0350557259730935
30,8,40,0.0274285464975414
31,8,40,0.0296482991500287
32,8,40,0.0343755189822263
33,8,40,0.0378601756012322
34,8,40,0.0274224137150896
35,8,40,0.040396146884
36,8,40,0.0224624197128566
37,8,40,0.0429537192415459
38,8,40,0.0270364945748195
39,8,40,0.037326435361905
40,8,40,0.0312177451868742
41,8,40,0.0410924493139975
42,8,40,0.03767657013016
43,8,40,0.0296000471282655
44,8,40,0.0291013015704908
45,8,40,0.0270140520423842
46,8,40,0.0206781773566341
47,8,40,0.0413951428284425
48,8,40,0.0252690042072155
49,8,40,0.0242445448029107
50,8,40,0.0273057407176903
51,8,40,0.0369420852813578
52,8,40,0.0359605895457135
53,8,40,0.0284460640485962
54,8,40,0.0343685861346164
55,8,40,0.0388383689976982
56,8,40,0.0336869550008107
57,8,40,0.0203131515930868
58,8,40,0.02860906306411
59,8,40,0.0342119259846654
60,8,40,0.032289705113918
61,8,40,0.0255724306153907
62,8,40,0.0358682514999053
63,8,40,0.0295414113764372
64,8,40,0.0273414159787062
65,8,40,0.0341659896567365
66,8,40,0.0219446680961642
67,8,40,0.0347432677688952
68,8,40,0.035728932929798
69,8,40,0.0280954242441027
70,8,40,0.031540356150913
71,8,40,0.0300450375624069
72,8,40,0.0293762029731153
73,8,40,0.0269345369023822
74,8,40,0.0334347533653862
75,8,40,0.0337316392938382
76,8,40,0.0387268910062075
77,8,40,0.0298869562060076
78,8,40,0.0324113700003174
79,8,40,0.0347686169192119
80,8,40,0.0293579421539155
81,8,40,0.0337470328889955
82,8,40,0.03064213390764
83,8,40,0.0270370301292162
84,8,40,0.0287916538934927
85,8,40,0.030875944105329
86,8,40,0.0260570699553736
87,8,40,0.0317879715854443
88,8,40,0.037089395090919
89,8,40,0.0278728191289559
90,8,40,0.0345158482627786
91,8,40,0.0437066022984001
92,8,40,0.0294303259849474
93,8,40,0.0328891570269374
94,8,40,0.0340061696102132
95,8,40,0.0338795299314975
96,8,40,0.0361284973553812
97,8,40,0.0326006397855853
98,8,40,0.0387094446302179
99,8,40,0.0312269055376273
100,8,40,0.0281058713383912
1,8,50,0.0340110074195543
2,8,50,0.0329760741515286
3,8,50,0.0411270950792956
4,8,50,0.0322682973521896
5,8,50,0.0271524329163754
6,8,50,0.0265056930256738
7,8,50,0.0284241622094352
8,8,50,0.038860998863214
9,8,50,0.0277146021096801
10,8,50,0.0445212232064026
11,8,50,0.0295543394346167
12,8,50,0.0426721214571394
13,8,50,0.0330080352111373
14,8,50,0.0459252210750417
15,8,50,0.0400316490589463
16,8,50,0.0313400974045994
17,8,50,0.0332478820909686
18,8,50,0.032741423872424
19,8,50,0.0357172339880065
20,8,50,0.0432369603650196
21,8,50,0.0332759986434146
22,8,50,0.0301333627722716
23,8,50,0.0322547728084698
24,8,50,0.0365872533504759
25,8,50,0.0361677588312226
26,8,50,0.0273648394124456
27,8,50,0.0398492095983128
28,8,50,0.0435660195561647
29,8,50,0.0319958910377789
30,8,50,0.0347016032591669
31,8,50,0.0348965268505399
32,8,50,0.0339699568739805
33,8,50,0.0393885870912009
34,8,50,0.035418540786344
35,8,50,0.0332965938856728
36,8,50,0.0275343667987099
37,8,50,0.0265357430250367
38,8,50,0.0374935696752757
39,8,50,0.0305246260932574
40,8,50,0.0329583036879867
41,8,50,0.0311763052216085
42,8,50,0.0328143140346034
43,8,50,0.0324342711220304
44,8,50,0.0291119508099015
45,8,50,0.0365392356474628
46,8,50,0.0228526839305234
47,8,50,0.0422863683012085
48,8,50,0.0372237403130456
49,8,50,0.0321259518967827
50,8,50,0.0279248042808345
51,8,50,0.0255380987149892
52,8,50,0.035168931597156
53,8,50,0.0357393118492258
54,8,50,0.0371645915163169
55,8,50,0.0383077811784665
56,8,50,0.0266349851758754
57,8,50,0.0358126904980888
58,8,50,0.0335914100107393
59,8,50,0.0393589606545366
60,8,50,0.0266614175852901
61,8,50,0.0316694610935879
62,8,50,0.0232322002456806
63,8,50,0.0343262885910975
64,8,50,0.0385215296980244
65,8,50,0.0397915418451168
66,8,50,0.0251945623092609
67,8,50,0.0247917056416467
68,8,50,0.0369113679676835
69,8,50,0.0369451029312751
70,8,50,0.0362159976963607
71,8,50,0.0258926813214706
72,8,50,0.035188812310275
73,8,50,0.0396168212831843
74,8,50,0.0252954350253329
75,8,50,0.0348441623592215
76,8,50,0.0315177357476402
77,8,50,0.0210504792578919
78,8,50,0.0353172663839875
79,8,50,0.0330411734407924
80,8,50,0.0247343187151776
81,8,50,0.0315131396830256
82,8,50,0.0334372301199123
83,8,50,0.0354569661597556
84,8,50,0.0285121641136805
85,8,50,0.0330630243828729
86,8,50,0.0321047147952123
87,8,50,0.0381586953133586
88,8,50,0.0294238817697242
89,8,50,0.0300039249742517
90,8,50,0.0359445603970102
91,8,50,0.0334585627120678
92,8,50,0.0293867498301536
93,8,50,0.0314843151134261
94,8,50,0.0364366626946434
95,8,50,0.0201834712526729
96,8,50,0.0323556231146701
97,8,50,0.0371318817251849
98,8,50,0.032088834913124
99,8,50,0.0322626149851348
100,8,50,0.0319547559573341
1,8,60,0.0206167353532041
2,8,60,0.0247924097300116
3,8,60,0.034060322023817
4,8,60,0.030766675268546
5,8,60,0.0415055919792767
6,8,60,0.0340804173351006
7,8,60,0.0362103867696179
8,8,60,0.0237429457893434
9,8,60,0.0295897928780724
10,8,60,0.0275273929913671
11,8,60,0.025342138410369
12,8,60,0.034202954339528
13,8,60,0.0317620175827361
14,8,60,0.0272523843238577
15,8,60,0.0337371784144251
16,8,60,0.0273596117778378
17,8,60,0.0426053108840495
18,8,60,0.0394122686938039
19,8,60,0.0382540621536252
20,8,60,0.0293508049722479
21,8,60,0.0287192521274005
22,8,60,0.0364968077469031
23,8,60,0.0297602328214648
24,8,60,0.0284966509958238
25,8,60,0.0432333954605591
26,8,60,0.0277769430689124
27,8,60,0.028972348396771
28,8,60,0.0231117032708989
29,8,60,0.0178134325568956
30,8,60,0.0378955416312662
31,8,60,0.0441389216679743
32,8,60,0.0151388710410738
33,8,60,0.0427642294045522
34,8,60,0.0413134585797963
35,8,60,0.0426292141684182
36,8,60,0.0333873221019001
37,8,60,0.0337072679769386
38,8,60,0.0305070946966347
39,8,60,0.0364824286726805
40,8,60,0.034006937455754
41,8,60,0.0448046389966097
42,8,60,0.0162666788339441
43,8,60,0.0300498519068169
44,8,60,0.0332269271403644
45,8,60,0.0398263151037036
46,8,60,0.0343838658156283
47,8,60,0.0273249547843816
48,8,60,0.0423225698512709
49,8,60,0.0376528228423601
50,8,60,0.0338425961308124
51,8,60,0.0299663774736423
52,8,60,0.0461293598054384
53,8,60,0.0502617222520906
54,8,60,0.0284405133825668
55,8,60,0.0351624650838922
56,8,60,0.0263916665257983
57,8,60,0.0263874291327373
58,8,60,0.0389856074521402
59,8,60,0.0379148884825812
60,8,60,0.0292536517446519
61,8,60,0.0323289226714798
62,8,60,0.0324647172105547
63,8,60,0.0260269093837637
64,8,60,0.0333550386281911
65,8,60,0.0427787739101443
66,8,60,0.0367922268558448
67,8,60,0.0358340487809785
68,8,60,0.0301614332153842
69,8,60,0.0334143034860014
70,8,60,0.0448917846017168
71,8,60,0.0337798432797928
72,8,60,0.0273802182422274
73,8,60,0.0332642558168808
74,8,60,0.0401790748448514
75,8,60,0.030043234958813
76,8,60,0.0310229336870422
77,8,60,0.0244808153482578
78,8,60,0.0415853356511263
79,8,60,0.0354132127131571
80,8,60,0.0327326197977213
81,8,60,0.0280968333140421
82,8,60,0.0340231923246518
83,8,60,0.0446341667925971
84,8,60,0.034396002264218
85,8,60,0.0396526266156727
86,8,60,0.0398728423052845
87,8,60,0.0342189230134578
88,8,60,0.0415276305521736
89,8,60,0.0414262285662633
90,8,60,0.0328358273669242
91,8,60,0.0169290127797496
92,8,60,0.0397528752674941
93,8,60,0.0342069407869699
94,8,60,0.0258985485755159
95,8,60,0.0339409802100847
96,8,60,0.0376359837250156
97,8,60,0.0359774002771605
98,8,60,0.0442445617879406
99,8,60,0.0305641020268628
100,8,60,0.0416294953872008
1,8,75,0.0267209106352877
2,8,75,0.030019516710981
3,8,75,0.0367500425614816
4,8,75,0.024125920876709
5,8,75,0.0382494118550891
6,8,75,0.0309915213677787
7,8,75,0.0336579405961177
8,8,75,0.0278293768818631
9,8,75,0.0308837651181453
10,8,75,0.0380815145989138
11,8,75,0.0206368094382289
12,8,75,0.038536425377649
13,8,75,0.0425265786097393
14,8,75,0.0336656496572395
15,8,75,0.0266193737104554
16,8,75,0.0178168759096198
17,8,75,0.0436534826889512
18,8,75,0.0224322265158391
19,8,75,0.0408339611817247
20,8,75,0.0380030341485148
21,8,75,0.0329054806444761
22,8,75,0.0442707273801068
23,8,75,0.0387166504455743
24,8,75,0.0330817533318537
25,8,75,0.0323460450556235
26,8,75,0.0292238058660629
27,8,75,0.0494291608273382
28,8,75,0.0391986148547872
29,8,75,0.0254341422745136
30,8,75,0.0383030893002295
31,8,75,0.0209138765519484
32,8,75,0.0356827889399954
33,8,75,0.0348747319410501
34,8,75,0.0244789442325422
35,8,75,0.0347077110117649
36,8,75,0.0274904150935256
37,8,75,0.0281301879213442
38,8,75,0.0198392677937869
39,8,75,0.0345030993984312
40,8,75,0.0364131946050211
41,8,75,0.0237045763660987
42,8,75,0.0279636414696532
43,8,75,0.0338760655100787
44,8,75,0.0376415800763736
45,8,75,0.0341111281156098
46,8,75,0.0323942562984601
47,8,75,0.0279400758861219
48,8,75,0.03846632304539
49,8,75,0.0411404814318092
50,8,75,0.0354967133933674
51,8,75,0.0149707846810083
52,8,75,0.0405654435783125
53,8,75,0.0281228681432198
54,8,75,0.0314443517530519
55,8,75,0.0262374409038651
56,8,75,0.0374473685441094
57,8,75,0.0355612567877126
58,8,75,0.0321139414349846
59,8,75,0.024704892671609
60,8,75,0.0359234685139343
61,8,75,0.0284858376827606
62,8,75,0.0309264853621271
63,8,75,0.0236213781802046
64,8,75,0.0427203590326564
65,8,75,0.0195239922270744
66,8,75,0.0302788284545128
67,8,75,0.0302913156522246
68,8,75,0.0320220956634257
69,8,75,0.0350321863016289
70,8,75,0.0246096766674311
71,8,75,0.0366796475290318
72,8,75,0.0296149981463284
73,8,75,0.0422919537162277
74,8,75,0.0315520689472818
75,8,75,0.0278321437415232
76,8,75,0.0422281323086364
77,8,75,0.0387793405634656
78,8,75,0.0426703450423826
79,8,75,0.0326845698955388
