Permutation,Subject,SegDur,Accuracy
38,18,20,0.0115918050138137
39,18,20,0.00282705030414754
40,18,20,0.00418566156100306
41,18,20,0.0109148953628131
42,18,20,0.0159777147039486
43,18,20,0.00122135372190512
44,18,20,0.0103758240707504
45,18,20,0.00946237163583012
46,18,20,0.0185429125222131
47,18,20,0.00298542201375018
48,18,20,-0.0039618279770424
49,18,20,0.0185324167081776
50,18,20,0.0176883258848454
51,18,20,0.0103983928335193
52,18,20,0.00876909054621891
53,18,20,3.39057414229134e-05
54,18,20,0.0268791775540905
55,18,20,0.0217158410282432
56,18,20,-0.000581090681147613
57,18,20,0.0135823991520203
58,18,20,0.00473848580676889
59,18,20,-0.00553466713627724
60,18,20,0.00842593633087868
61,18,20,0.00969274834157448
62,18,20,0.0104039092203592
63,18,20,0.0155734204541995
64,18,20,0.014484988927046
65,18,20,0.00498344235570715
66,18,20,-0.00371103853764469
67,18,20,0.0116102201932827
68,18,20,0.00923109983063512
69,18,20,-0.000654131734894445
70,18,20,0.0034982769027318
71,18,20,0.0129749213836405
72,18,20,0.0208535052149054
73,18,20,-0.00101041769437983
74,18,20,0.00993964768811643
75,18,20,0.0173453148027938
76,18,20,0.0155463140038861
77,18,20,-0.00395437135241498
78,18,20,0.00976013125971787
79,18,20,0.00739724887175654
80,18,20,0.00805224615853769
81,18,20,-0.00535570455998768
82,18,20,0.00306481338313946
83,18,20,0.000175004643026065
84,18,20,0.00558160228116977
85,18,20,-0.000594077623940866
86,18,20,0.0186863397504117
87,18,20,0.0183969894783398
88,18,20,0.0101271257116965
89,18,20,0.00273156893045855
90,18,20,0.00778631069066203
91,18,20,0.0215867837537262
92,18,20,0.0179079057187063
93,18,20,-0.00145004502601117
94,18,20,0.00499403823207511
95,18,20,0.00903483397867779
96,18,20,0.00849864759520296
97,18,20,0.0119898347369982
98,18,20,0.0103696517928025
99,18,20,0.00907058233052417
100,18,20,0.0213459648848893
1,18,30,0.0113759415107245
2,18,30,-0.000429408586118685
3,18,30,0.00114753179781918
4,18,30,-0.010717581922545
5,18,30,-0.000180837216249139
6,18,30,-0.00309479164972988
7,18,30,0.0154887241138745
8,18,30,0.0100692717322967
9,18,30,0.00572735484658729
10,18,30,0.00190666114352642
11,18,30,0.0043016234765303
12,18,30,0.00895006317881026
13,18,30,0.00880632561739168
14,18,30,0.00065462487918277
15,18,30,0.00628318091396906
16,18,30,0.00828307547569488
17,18,30,0.00359725367245997
18,18,30,0.0113949813416968
19,18,30,0.00974024770799575
20,18,30,0.0132395547433131
21,18,30,0.00172570566196987
22,18,30,0.00748534623193714
23,18,30,0.0117157988842546
24,18,30,0.00449622326404177
25,18,30,0.00443550395819793
26,18,30,0.00835113556143115
27,18,30,-0.00162268361733405
28,18,30,0.00969034254774536
29,18,30,0.00497959729861256
30,18,30,0.00223398082967358
31,18,30,0.00565799678222142
32,18,30,0.00578050618763318
33,18,30,0.00682953517933249
34,18,30,0.00562749607413302
35,18,30,0.00063536691815758
36,18,30,0.00792307721496508
37,18,30,0.00619838133613162
38,18,30,0.000709184726493883
39,18,30,0.00946281489517429
40,18,30,0.0103286247155521
41,18,30,0.00739672946957192
42,18,30,0.0112245333256246
43,18,30,0.00247783620245249
44,18,30,0.00523990492510249
45,18,30,0.00802435014423182
46,18,30,0.0144033714480416
47,18,30,0.00806744152926938
48,18,30,-0.00695255030074392
49,18,30,-0.00309794407706785
50,18,30,0.0100254662363429
51,18,30,0.0060912157280914
52,18,30,0.0138288955024079
53,18,30,0.00634343649558652
54,18,30,0.0171782673452641
55,18,30,-0.0122546822018401
56,18,30,0.0109250218361244
57,18,30,0.0173579694954928
58,18,30,0.00101846621658102
59,18,30,0.011753010468054
60,18,30,0.0139140125179227
61,18,30,0.00553353362994096
62,18,30,-0.0027442925911979
63,18,30,0.00809658132531857
64,18,30,0.0105905265002752
65,18,30,0.00796369861419471
66,18,30,0.00360366268156174
67,18,30,0.00731025778407594
68,18,30,0.0104749175910803
69,18,30,-0.0057411736023268
70,18,30,0.00964163069778327
71,18,30,0.00840736275932234
72,18,30,0.0108284345188385
73,18,30,-0.00193671901090118
74,18,30,-0.00241426931198049
75,18,30,0.00487229338101368
76,18,30,0.0122488739306577
77,18,30,-0.00103021107323102
78,18,30,-0.00609916960073166
79,18,30,0.00629036891667217
80,18,30,0.00240863846169648
81,18,30,0.0279747037110934
82,18,30,0.00620852704421844
83,18,30,0.00961551136497109
84,18,30,0.003110809371527
85,18,30,-4.71078862619534e-05
86,18,30,-0.00817325133054041
87,18,30,0.00981132962375118
88,18,30,0.0110305581729336
89,18,30,2.2765736964895e-05
90,18,30,0.00613818018986911
91,18,30,0.0110983951700853
92,18,30,0.0139201332159412
93,18,30,0.0141429946541764
94,18,30,0.002108088189006
95,18,30,0.0141644096063481
96,18,30,0.00569418876563941
97,18,30,0.00728063463606625
98,18,30,0.0131696551561079
99,18,30,0.00617758705583435
100,18,30,0.00564060149193537
1,18,40,0.00541297349081654
2,18,40,-0.00567702135214407
3,18,40,0.0165140726723194
4,18,40,0.0081505548236456
5,18,40,0.0117201355342118
6,18,40,0.00749039193490901
7,18,40,-0.00897016115618843
8,18,40,0.0164765682946298
9,18,40,0.00730569781582883
10,18,40,0.0116480207679893
11,18,40,0.00919961130300292
12,18,40,0.00596975544724308
13,18,40,0.0107655885333195
14,18,40,0.015998056895088
15,18,40,0.00744418140224962
16,18,40,0.0127783575115433
17,18,40,0.0107909777894563
18,18,40,0.00972056145662265
19,18,40,0.0118065005792425
20,18,40,0.0193296040093174
21,18,40,-0.00113688384602213
22,18,40,0.00920704778255857
23,18,40,-3.4256490069774e-05
24,18,40,0.0160640806894337
25,18,40,-0.00794225313322667
26,18,40,0.0139065505557791
27,18,40,0.00174093135137966
28,18,40,0.00838643158638558
29,18,40,0.0110494819992151
30,18,40,0.0155283476680099
31,18,40,0.0196944160101201
32,18,40,-0.00318943619372268
33,18,40,0.00957606712130974
34,18,40,0.00456588965573838
35,18,40,0.00522733484773651
36,18,40,0.0115424341572736
37,18,40,0.00942745568213272
38,18,40,0.00418138112353775
39,18,40,0.00943564872276934
40,18,40,-0.00873594891767112
41,18,40,0.014779307524041
42,18,40,0.0124815984933209
43,18,40,0.00633229281378109
44,18,40,0.00938197632275956
45,18,40,0.0189229575353604
46,18,40,0.0166951373246512
47,18,40,0.00640785270255851
48,18,40,0.000549353938999642
49,18,40,0.0124293159863253
50,18,40,-0.00952829737962148
51,18,40,0.00385912465867008
52,18,40,0.0105891851509908
53,18,40,0.0278986396572076
54,18,40,0.00602026479660826
55,18,40,0.00261882275049004
56,18,40,-0.0038947590430842
57,18,40,-0.00596569802813846
58,18,40,0.00987456556650426
59,18,40,0.0151315518254376
60,18,40,0.00228292336693372
61,18,40,0.00955454979619812
62,18,40,-0.00068354957341092
63,18,40,0.00802388971494587
64,18,40,0.0089273139128245
65,18,40,0.0103317787295408
66,18,40,0.00635806857672662
67,18,40,0.0151684200876071
68,18,40,-0.00234156513140336
69,18,40,0.00991501208052855
70,18,40,0.0157136814523805
71,18,40,0.00461834764815249
72,18,40,0.0110535468533861
73,18,40,0.00820384855233804
74,18,40,0.0159469122517173
75,18,40,0.0131767433570245
76,18,40,-0.00226699106565609
77,18,40,0.00677801231862028
78,18,40,0.0113981664926431
79,18,40,0.00726547356501316
80,18,40,0.00705382414757248
81,18,40,0.00822322662227044
82,18,40,0.0125424336380232
83,18,40,0.00982036431485485
84,18,40,0.00342955344356573
85,18,40,0.00781933783637155
86,18,40,0.00306919220575686
87,18,40,0.0124348550947808
88,18,40,0.000722884707434263
89,18,40,0.0100141690282155
90,18,40,0.0052855072748985
91,18,40,0.0143276975765733
92,18,40,0.0100445287861695
93,18,40,0.0174381259125069
94,18,40,0.00865219844912718
95,18,40,0.00912815679198776
96,18,40,0.00375930982329824
97,18,40,0.0164677708893176
98,18,40,0.0173944293990422
99,18,40,0.010633649251937
100,18,40,0.00737611605147508
1,18,60,0.00222390267249844
2,18,60,0.00692186208924858
3,18,60,0.0199871222225267
4,18,60,0.00576509717735508
5,18,60,0.0081502946429235
6,18,60,0.00795746555949849
7,18,60,0.0109012552567513
8,18,60,0.0168997404876382
9,18,60,0.0153972422263016
10,18,60,0.0147232237337585
11,18,60,0.00688438550589905
12,18,60,0.00101386993909299
13,18,60,0.00785606962047223
14,18,60,0.0144513356335013
15,18,60,-0.0106488580470199
16,18,60,0.00784015372190324
17,18,60,0.0021601313812704
18,18,60,0.02047934595895
19,18,60,0.0073238566529922
20,18,60,0.000879019530381684
21,18,60,-0.00617655271948052
22,18,60,0.0115842841356457
23,18,60,0.0166781514523762
24,18,60,0.00357481585009578
25,18,60,0.00900351971308209
26,18,60,0.0138652955878339
27,18,60,0.0129962886223873
28,18,60,0.0109791689327865
29,18,60,0.0135913869038724
30,18,60,0.00340078700780449
31,18,60,0.0233578456112213
32,18,60,0.0139635733160346
33,18,60,0.0147379516854818
34,18,60,0.0026363856972082
35,18,60,0.0254949338194015
36,18,60,0.0047983011235519
37,18,60,0.0133203389606434
38,18,60,0.0155430042390353
39,18,60,0.0128309856262978
40,18,60,0.011900228779077
41,18,60,0.0152603869766669
42,18,60,0.00759996336287809
43,18,60,0.00396780627118741
44,18,60,0.0136673847846969
45,18,60,0.0138168680460866
46,18,60,0.0105196817284182
47,18,60,0.0206999144714455
48,18,60,0.00829607835482272
49,18,60,0.00493048712275638
50,18,60,0.0122376462348544
51,18,60,-0.000520772941476495
52,18,60,0.0153315102094992
53,18,60,0.0116521066211433
54,18,60,0.00560332642652765
55,18,60,0.00196933536781697
56,18,60,0.0160812296816206
57,18,60,0.0183968977398057
58,18,60,0.0160148455188765
59,18,60,-0.00397167738556431
60,18,60,0.0129592298374013
61,18,60,0.0159201786172122
62,18,60,0.00821750890704009
63,18,60,0.00905471970645322
64,18,60,0.00931166054719572
65,18,60,0.0133756068558214
66,18,60,0.00376222025649566
67,18,60,0.010185730297865
68,18,60,0.0131030075638389
69,18,60,0.00755506658242115
70,18,60,0.0206004331987715
71,18,60,0.00358621496007385
72,18,60,0.0141914481333634
73,18,60,0.0154005905298678
74,18,60,0.0111454721173974
75,18,60,0.0225804307207091
76,18,60,0.0139193015666251
77,18,60,0.00363722594880094
78,18,60,0.016860554040292
79,18,60,0.00482026530156437
80,18,60,-0.00692112327485992
81,18,60,-0.00172917292976257
82,18,60,0.0115851266997258
83,18,60,0.00911312212162608
84,18,60,-0.00221018658799665
85,18,60,0.0022647662560441
86,18,60,8.01738699037855e-05
87,18,60,0.0050238315558945
88,18,60,0.0097501709635724
89,18,60,0.0134489574759926
90,18,60,0.0121747547706152
91,18,60,0.0131419406919902
92,18,60,0.0139519035404367
93,18,60,0.00971171035098814
94,18,60,0.0202712015027369
95,18,60,0.006340349493269
96,18,60,0.0119850351061642
97,18,60,0.0209467352066867
98,18,60,0.00863002332966862
99,18,60,0.010413468486573
100,18,60,0.0140838236395791
1,18,80,0.012701998559594
2,18,80,0.0128863906892638
3,18,80,0.0172484428535535
4,18,80,0.00830195802086798
5,18,80,0.0137759320896003
6,18,80,-0.000788382530881888
7,18,80,0.0109282439450856
8,18,80,0.00120842938126293
9,18,80,0.00631247704728991
10,18,80,0.00774185769694561
11,18,80,-0.00100319961188185
12,18,80,0.00230084152367242
13,18,80,0.00760770102490158
14,18,80,0.00950967069445083
15,18,80,0.00921837551520617
16,18,80,0.0153670430856748
17,18,80,0.00586277869031024
18,18,80,0.000380341449940854
19,18,80,0.00741954916968715
20,18,80,0.0136333423797874
21,18,80,0.0177319887231614
22,18,80,0.011635963829858
23,18,80,0.0115262410671805
24,18,80,0.000264122809467464
25,18,80,-0.00140166456743037
26,18,80,-0.00219908752089415
27,18,80,0.0049385340912351
28,18,80,0.0122956560084954
29,18,80,0.0187850499463387
30,18,80,-0.0059522869604871
31,18,80,0.0131801709180412
32,18,80,0.00920437642011998
33,18,80,0.00661223072668062
34,18,80,0.0124279610740713
35,18,80,8.61251774466823e-05
36,18,80,-0.0005070207662872
37,18,80,0.00317148769547677
38,18,80,0.0101426073881032
39,18,80,-0.00323200783347455
40,18,80,0.0168047278799042
41,18,80,0.00484538379304899
42,18,80,0.00814130243840143
43,18,80,0.00101964036397733
44,18,80,0.00326299705394632
45,18,80,0.021453362786729
46,18,80,0.00159739810423937
47,18,80,0.0175602465166329
48,18,80,0.0150337238226052
49,18,80,0.00195454661111765
50,18,80,0.0128514512552732
51,18,80,-0.00315882932166906
52,18,80,0.00699636500798826
53,18,80,0.0097289107890126
54,18,80,0.00486149267165483
55,18,80,0.015120137282217
56,18,80,0.013871543769651
57,18,80,0.0149198291327694
58,18,80,0.0126307609840404
59,18,80,0.0126679457381907
60,18,80,0.0225203584035572
61,18,80,0.00422449449248392
62,18,80,0.00884354580290108
63,18,80,0.0105030619912326
64,18,80,0.0039888870705639
65,18,80,0.015833135891974
66,18,80,-0.00954893990381906
67,18,80,0.00906449671898573
68,18,80,0.0165718635678129
69,18,80,0.0040446010455237
70,18,80,0.00766057035662867
71,18,80,0.00718675266042943
72,18,80,0.0133313669421393
73,18,80,0.00947549337153597
74,18,80,0.0194320520582437
75,18,80,0.00680085610906448
76,18,80,0.00981249462409937
77,18,80,0.0141872025519022
78,18,80,0.0180399330647002
79,18,80,0.00518306234590808
80,18,80,0.0105801682391081
81,18,80,0.0163029384502251
82,18,80,0.00839322466698806
83,18,80,0.00898041235070593
84,18,80,0.0197370114509932
85,18,80,0.00133982453827019
86,18,80,0.00522895308519778
87,18,80,0.00682476005045783
88,18,80,0.000466672436961218
89,18,80,0.00069906095008729
90,18,80,0.00849906996637977
91,18,80,0.0135873712584979
92,18,80,0.0135727925574891
93,18,80,0.0102986074519865
94,18,80,0.00703187497441742
95,18,80,0.000585393062826571
96,18,80,0.00435207766019771
97,18,80,0.0145188597758308
98,18,80,0.010732642840994
99,18,80,0.0174383784275766
100,18,80,0.00981113329963054
1,18,160,-0.00723113596161197
2,18,160,0.0148858015738829
3,18,160,0.0107046929698556
4,18,160,0.0245039118550361
5,18,160,0.00140915227831607
6,18,160,-0.00393832519413213
7,18,160,0.00852068682292923
8,18,160,0.00136311357631012
9,18,160,0.0104342089818253
10,18,160,0.00413050237314675
11,18,160,0.00853403081928031
12,18,160,0.0273593512641545
13,18,160,0.00655258755591066
14,18,160,0.0156326610519303
15,18,160,0.00495641857485705
16,18,160,0.00831504104119567
17,18,160,6.59848467939578e-05
18,18,160,0.00173292396614094
19,18,160,0.00644882351555909
20,18,160,0.00320891411597754
21,18,160,0.0128172169123954
22,18,160,0.00466018293476613
23,18,160,0.0104778192679849
24,18,160,-0.00746867117279946
25,18,160,0.00130624405264059
26,18,160,0.0154831399938712
27,18,160,0.022831703603246
28,18,160,-0.00591742108217438
29,18,160,0.0091819843474824
30,18,160,-0.00620631595285207
31,18,160,0.011451956729712
32,18,160,0.0035757890969658
33,18,160,0.0156817186119303
34,18,160,0.00883764500821152
35,18,160,0.00291713326444749
36,18,160,0.0171363065595197
37,18,160,0.00825542431002036
38,18,160,0.011032178679353
39,18,160,-0.000465757870805823
40,18,160,0.0132319664785586
41,18,160,0.0111332401865057
42,18,160,0.0154273748280465
43,18,160,0.00735660989919448
44,18,160,0.00060116972909828
45,18,160,0.0128001337790301
46,18,160,0.00824114227396046
47,18,160,0.00473529347795232
48,18,160,0.00688536871506467
49,18,160,0.0115750282235961
50,18,160,0.00860997861065122
51,18,160,0.008563395063777
52,18,160,-0.00347867731465005
53,18,160,-0.00561213954845443
54,18,160,0.00812973647012657
55,18,160,0.0186481706114433
56,18,160,0.00251370833864329
57,18,160,0.00367565030642942
58,18,160,-0.00661370674401905
59,18,160,0.00724124866161391
60,18,160,0.0124270629092184
61,18,160,0.00795350899798402
62,18,160,-0.000803614295379611
63,18,160,0.0147740918979595
64,18,160,-0.00269443656910501
65,18,160,0.00604446180459718
66,18,160,0.00385330125992135
67,18,160,0.012717062728586
68,18,160,0.00452950224566833
69,18,160,0.00202005339557606
70,18,160,0.0185069477202447
71,18,160,0.0196701604552189
72,18,160,0.00302683664564824
73,18,160,0.00879591612126017
74,18,160,0.0074129788657603
75,18,160,-0.00499952698951655
76,18,160,0.00445684897025936
77,18,160,0.0218114442835015
78,18,160,-0.000175385175279321
79,18,160,0.0193970467597072
80,18,160,0.00845493045263503
81,18,160,0.011527350107607
82,18,160,0.0166227099418029
83,18,160,0.00331774381569399
84,18,160,0.00339349022531067
85,18,160,0.00130030517852583
86,18,160,-0.00760708762732008
87,18,160,0.0160463004157169
88,18,160,0.00730021919031454
89,18,160,0.00242185801006322
90,18,160,0.00717440462498577
91,18,160,0.00291873493843375
92,18,160,0.00991037209381576
93,18,160,0.0195659492660562
94,18,160,0.000474048100897338
95,18,160,0.0191101541478633
96,18,160,0.0137340153866061
97,18,160,0.00616354970939552
98,18,160,0.0111222005532965
99,18,160,0.00334046987068363
100,18,160,-0.000546222677272998
1,19,0.5,NaN
2,19,0.5,NaN
3,19,0.5,NaN
4,19,0.5,NaN
5,19,0.5,NaN
6,19,0.5,NaN
7,19,0.5,NaN
8,19,0.5,NaN
9,19,0.5,NaN
10,19,0.5,NaN
11,19,0.5,NaN
12,19,0.5,NaN
13,19,0.5,NaN
14,19,0.5,NaN
15,19,0.5,NaN
16,19,0.5,NaN
17,19,0.5,NaN
18,19,0.5,NaN
19,19,0.5,NaN
20,19,0.5,NaN
21,19,0.5,NaN
22,19,0.5,NaN
23,19,0.5,NaN
24,19,0.5,NaN
25,19,0.5,NaN
26,19,0.5,NaN
27,19,0.5,NaN
28,19,0.5,NaN
29,19,0.5,NaN
30,19,0.5,NaN
31,19,0.5,NaN
32,19,0.5,NaN
33,19,0.5,NaN
34,19,0.5,NaN
35,19,0.5,NaN
36,19,0.5,NaN
37,19,0.5,NaN
38,19,0.5,NaN
39,19,0.5,NaN
40,19,0.5,NaN
41,19,0.5,NaN
42,19,0.5,NaN
43,19,0.5,NaN
44,19,0.5,NaN
45,19,0.5,NaN
46,19,0.5,NaN
47,19,0.5,NaN
48,19,0.5,NaN
49,19,0.5,NaN
50,19,0.5,NaN
51,19,0.5,NaN
52,19,0.5,NaN
53,19,0.5,NaN
54,19,0.5,NaN
55,19,0.5,NaN
56,19,0.5,NaN
57,19,0.5,NaN
58,19,0.5,NaN
59,19,0.5,NaN
60,19,0.5,NaN
61,19,0.5,NaN
62,19,0.5,NaN
63,19,0.5,NaN
64,19,0.5,NaN
65,19,0.5,NaN
66,19,0.5,NaN
67,19,0.5,NaN
68,19,0.5,NaN
69,19,0.5,NaN
70,19,0.5,NaN
71,19,0.5,NaN
72,19,0.5,NaN
73,19,0.5,NaN
74,19,0.5,NaN
75,19,0.5,NaN
76,19,0.5,NaN
77,19,0.5,NaN
78,19,0.5,NaN
79,19,0.5,NaN
80,19,0.5,NaN
81,19,0.5,NaN
82,19,0.5,NaN
83,19,0.5,NaN
84,19,0.5,NaN
85,19,0.5,NaN
86,19,0.5,NaN
87,19,0.5,NaN
88,19,0.5,NaN
89,19,0.5,NaN
90,19,0.5,NaN
91,19,0.5,NaN
92,19,0.5,NaN
93,19,0.5,NaN
94,19,0.5,NaN
95,19,0.5,NaN
96,19,0.5,NaN
97,19,0.5,NaN
98,19,0.5,NaN
99,19,0.5,NaN
100,19,0.5,NaN
1,19,1,NaN
2,19,1,NaN
3,19,1,NaN
4,19,1,NaN
5,19,1,NaN
6,19,1,NaN
7,19,1,NaN
8,19,1,NaN
9,19,1,NaN
10,19,1,NaN
11,19,1,NaN
12,19,1,NaN
13,19,1,NaN
14,19,1,NaN
15,19,1,NaN
16,19,1,NaN
17,19,1,NaN
18,19,1,NaN
19,19,1,NaN
20,19,1,NaN
21,19,1,NaN
22,19,1,NaN
23,19,1,NaN
24,19,1,NaN
25,19,1,NaN
26,19,1,NaN
27,19,1,NaN
28,19,1,NaN
29,19,1,NaN
30,19,1,NaN
31,19,1,NaN
32,19,1,NaN
33,19,1,NaN
34,19,1,NaN
35,19,1,NaN
36,19,1,NaN
37,19,1,NaN
38,19,1,NaN
39,19,1,NaN
40,19,1,NaN
41,19,1,NaN
42,19,1,NaN
43,19,1,NaN
44,19,1,NaN
45,19,1,NaN
46,19,1,NaN
47,19,1,NaN
48,19,1,NaN
49,19,1,NaN
50,19,1,NaN
51,19,1,NaN
52,19,1,NaN
53,19,1,NaN
54,19,1,NaN
55,19,1,NaN
56,19,1,NaN
57,19,1,NaN
58,19,1,NaN
59,19,1,NaN
60,19,1,NaN
61,19,1,NaN
62,19,1,NaN
63,19,1,NaN
64,19,1,NaN
65,19,1,NaN
66,19,1,NaN
67,19,1,NaN
68,19,1,NaN
69,19,1,NaN
70,19,1,NaN
71,19,1,NaN
72,19,1,NaN
73,19,1,NaN
74,19,1,NaN
75,19,1,NaN
76,19,1,NaN
77,19,1,NaN
78,19,1,NaN
79,19,1,NaN
80,19,1,NaN
81,19,1,NaN
82,19,1,NaN
83,19,1,NaN
84,19,1,NaN
85,19,1,NaN
86,19,1,NaN
87,19,1,NaN
88,19,1,NaN
89,19,1,NaN
90,19,1,NaN
91,19,1,NaN
92,19,1,NaN
93,19,1,NaN
94,19,1,NaN
95,19,1,NaN
96,19,1,NaN
97,19,1,NaN
98,19,1,NaN
99,19,1,NaN
100,19,1,NaN
1,19,2,NaN
2,19,2,NaN
3,19,2,NaN
4,19,2,NaN
5,19,2,NaN
6,19,2,NaN
7,19,2,NaN
8,19,2,NaN
9,19,2,NaN
10,19,2,NaN
11,19,2,NaN
12,19,2,NaN
13,19,2,NaN
14,19,2,NaN
15,19,2,NaN
16,19,2,NaN
17,19,2,NaN
18,19,2,NaN
19,19,2,NaN
20,19,2,NaN
21,19,2,NaN
22,19,2,NaN
23,19,2,NaN
24,19,2,NaN
25,19,2,NaN
26,19,2,NaN
27,19,2,NaN
28,19,2,NaN
29,19,2,NaN
30,19,2,NaN
31,19,2,NaN
32,19,2,NaN
33,19,2,NaN
34,19,2,NaN
35,19,2,NaN
36,19,2,NaN
37,19,2,NaN
38,19,2,NaN
39,19,2,NaN
40,19,2,NaN
41,19,2,NaN
42,19,2,NaN
43,19,2,NaN
44,19,2,NaN
45,19,2,NaN
46,19,2,NaN
47,19,2,NaN
48,19,2,NaN
49,19,2,NaN
50,19,2,NaN
51,19,2,NaN
52,19,2,NaN
53,19,2,NaN
54,19,2,NaN
55,19,2,NaN
56,19,2,NaN
57,19,2,NaN
58,19,2,NaN
59,19,2,NaN
60,19,2,NaN
61,19,2,NaN
62,19,2,NaN
63,19,2,NaN
64,19,2,NaN
65,19,2,NaN
66,19,2,NaN
67,19,2,NaN
68,19,2,NaN
69,19,2,NaN
70,19,2,NaN
71,19,2,NaN
72,19,2,NaN
73,19,2,NaN
74,19,2,NaN
75,19,2,NaN
76,19,2,NaN
77,19,2,NaN
78,19,2,NaN
79,19,2,NaN
80,19,2,NaN
81,19,2,NaN
82,19,2,NaN
83,19,2,NaN
84,19,2,NaN
85,19,2,NaN
86,19,2,NaN
87,19,2,NaN
88,19,2,NaN
89,19,2,NaN
90,19,2,NaN
91,19,2,NaN
92,19,2,NaN
93,19,2,NaN
94,19,2,NaN
95,19,2,NaN
96,19,2,NaN
97,19,2,NaN
98,19,2,NaN
99,19,2,NaN
100,19,2,NaN
1,19,3,0.0106226583740949
2,19,3,0.0138519092413101
3,19,3,NaN
4,19,3,NaN
5,19,3,0.00900769453776963
6,19,3,0.0144027708900128
7,19,3,0.00431926573875944
8,19,3,0.00806348866723454
9,19,3,0.00307550152812106
10,19,3,0.0142908631035795
11,19,3,0.00962060349575374
12,19,3,0.00899219774593881
13,19,3,0.00795989007041338
14,19,3,0.012566939933668
15,19,3,0.0155186900314143
16,19,3,0.00574414337289707
17,19,3,NaN
18,19,3,0.0103228748428888
19,19,3,NaN
20,19,3,0.0060626123466728
21,19,3,0.0166446897510402
22,19,3,-8.42765952371778e-05
23,19,3,0.010254881064551
24,19,3,0.0120843467734041
25,19,3,0.010383565677983
26,19,3,0.0192270359121963
27,19,3,0.0105994590869763
28,19,3,0.0126331313687408
29,19,3,0.00374939679454336
30,19,3,0.0162421987204014
31,19,3,0.0127561704481392
32,19,3,0.018186142165845
33,19,3,0.0152455459911249
34,19,3,0.0197201967755798
35,19,3,0.0106426223813551
36,19,3,0.0150580964507508
37,19,3,0.0140513544327724
38,19,3,0.00814432883772116
39,19,3,0.0178774691712068
40,19,3,0.0108935746939926
41,19,3,0.014391494319993
42,19,3,0.020058602749047
43,19,3,0.00883447011320189
44,19,3,0.0166455975744129
45,19,3,0.013421578893587
46,19,3,0.0139078955295284
47,19,3,0.0125185651735874
48,19,3,0.0052875860079971
49,19,3,0.0176559151443506
50,19,3,0.0133151355278864
51,19,3,0.00949066158717497
52,19,3,0.012983685319345
53,19,3,0.023609028006849
54,19,3,0.0131454594288955
55,19,3,0.00525689077583007
56,19,3,0.017278846276417
57,19,3,0.0122131698115105
58,19,3,0.0179716112058542
59,19,3,0.0151103603824163
60,19,3,0.00438625611050959
61,19,3,0.00847161535244133
62,19,3,NaN
63,19,3,0.0108947253959581
64,19,3,0.0120477558991875
65,19,3,NaN
66,19,3,0.0126180550237747
67,19,3,0.0139289642277992
68,19,3,0.00741047987102362
69,19,3,NaN
70,19,3,0.0075938461321019
71,19,3,0.0126587885661307
72,19,3,0.00310893295382059
73,19,3,0.00684129421405184
74,19,3,0.0041291350187684
75,19,3,0.00733708079367336
76,19,3,NaN
77,19,3,0.00691561544746018
78,19,3,0.0140827072743723
79,19,3,NaN
80,19,3,0.0106348133283509
81,19,3,0.0168182678548813
82,19,3,0.0182613884391684
83,19,3,0.00924037758172486
84,19,3,0.0187629692274828
85,19,3,0.00913143176402287
86,19,3,0.00888675753239183
87,19,3,0.00764160067872891
88,19,3,0.0134524411140747
89,19,3,NaN
90,19,3,0.00961505613897945
91,19,3,0.0099260365429752
92,19,3,0.0124111616259534
93,19,3,0.00207627876897235
94,19,3,0.0179983382573579
95,19,3,0.0162641011062022
96,19,3,0.0152133126534781
97,19,3,NaN
98,19,3,NaN
99,19,3,0.010321879475011
100,19,3,0.0130128567349626
1,19,4,0.00685157519413653
2,19,4,0.00636017556274185
3,19,4,0.0110184185143864
4,19,4,0.0126976589671162
5,19,4,0.0163542368258044
6,19,4,0.00759364523781263
7,19,4,0.00831996690672549
8,19,4,0.0106167322848172
9,19,4,0.0126011556922156
10,19,4,0.00706873851133062
11,19,4,0.00944572550629298
12,19,4,0.00908763964798821
13,19,4,0.0114822053157319
14,19,4,0.0144846493881587
15,19,4,0.0142287317587596
16,19,4,0.0116903470506029
17,19,4,0.0136065061810042
18,19,4,0.0074653447706032
19,19,4,0.00953556534173148
20,19,4,0.0169966277817017
21,19,4,0.00774533797797374
22,19,4,0.0158199248772291
23,19,4,0.00603016608776734
24,19,4,0.00875662139207547
25,19,4,0.0121416038794304
26,19,4,0.0139395473177714
27,19,4,0.0152628414054308
28,19,4,0.0202553070667292
29,19,4,0.0109145742504117
30,19,4,0.00392945035276059
31,19,4,0.00295330124859135
32,19,4,0.0148642987291758
33,19,4,-0.00217762729114264
34,19,4,0.00569196136977507
35,19,4,0.0154386851076483
36,19,4,0.00265246331743579
37,19,4,0.0105184582065259
38,19,4,0.00253276633192745
39,19,4,0.00954856227236029
40,19,4,0.0139395045688185
41,19,4,0.0201100029701383
42,19,4,0.0129776754596204
43,19,4,0.00803386321606665
44,19,4,0.00754063066447418
45,19,4,0.0132564907485701
46,19,4,0.0139222343402824
47,19,4,0.00155474837004394
48,19,4,0.0197672329936612
49,19,4,0.00825515364310997
50,19,4,0.00331155189308673
51,19,4,0.0168792658250981
52,19,4,0.0117041301898701
53,19,4,0.0138284223828857
54,19,4,0.0141643669057704
55,19,4,0.0127607954541674
56,19,4,0.0164341679678062
