Permutation,Subject,SegDur,Accuracy
74,4,0.5,NaN
75,4,0.5,NaN
76,4,0.5,NaN
77,4,0.5,NaN
78,4,0.5,NaN
79,4,0.5,NaN
80,4,0.5,NaN
81,4,0.5,NaN
82,4,0.5,NaN
83,4,0.5,NaN
84,4,0.5,NaN
85,4,0.5,NaN
86,4,0.5,NaN
87,4,0.5,NaN
88,4,0.5,NaN
89,4,0.5,NaN
90,4,0.5,NaN
91,4,0.5,NaN
92,4,0.5,NaN
93,4,0.5,NaN
94,4,0.5,NaN
95,4,0.5,NaN
96,4,0.5,NaN
97,4,0.5,NaN
98,4,0.5,NaN
99,4,0.5,NaN
100,4,0.5,NaN
1,4,1,NaN
2,4,1,NaN
3,4,1,NaN
4,4,1,NaN
5,4,1,NaN
6,4,1,NaN
7,4,1,NaN
8,4,1,NaN
9,4,1,NaN
10,4,1,NaN
11,4,1,NaN
12,4,1,NaN
13,4,1,NaN
14,4,1,NaN
15,4,1,NaN
16,4,1,NaN
17,4,1,NaN
18,4,1,NaN
19,4,1,NaN
20,4,1,NaN
21,4,1,NaN
22,4,1,NaN
23,4,1,NaN
24,4,1,NaN
25,4,1,NaN
26,4,1,NaN
27,4,1,NaN
28,4,1,NaN
29,4,1,NaN
30,4,1,NaN
31,4,1,NaN
32,4,1,NaN
33,4,1,NaN
34,4,1,NaN
35,4,1,NaN
36,4,1,NaN
37,4,1,NaN
38,4,1,NaN
39,4,1,NaN
40,4,1,NaN
41,4,1,NaN
42,4,1,NaN
43,4,1,NaN
44,4,1,NaN
45,4,1,NaN
46,4,1,NaN
47,4,1,NaN
48,4,1,NaN
49,4,1,NaN
50,4,1,NaN
51,4,1,NaN
52,4,1,NaN
53,4,1,NaN
54,4,1,NaN
55,4,1,NaN
56,4,1,NaN
57,4,1,NaN
58,4,1,NaN
59,4,1,NaN
60,4,1,NaN
61,4,1,NaN
62,4,1,NaN
63,4,1,NaN
64,4,1,NaN
65,4,1,NaN
66,4,1,NaN
67,4,1,NaN
68,4,1,NaN
69,4,1,NaN
70,4,1,NaN
71,4,1,NaN
72,4,1,NaN
73,4,1,NaN
74,4,1,NaN
75,4,1,NaN
76,4,1,NaN
77,4,1,NaN
78,4,1,NaN
79,4,1,NaN
80,4,1,NaN
81,4,1,NaN
82,4,1,NaN
83,4,1,NaN
84,4,1,NaN
85,4,1,NaN
86,4,1,NaN
87,4,1,NaN
88,4,1,NaN
89,4,1,NaN
90,4,1,NaN
91,4,1,NaN
92,4,1,NaN
93,4,1,NaN
94,4,1,NaN
95,4,1,NaN
96,4,1,NaN
97,4,1,NaN
98,4,1,NaN
99,4,1,NaN
100,4,1,NaN
1,4,2,0.0304448591621503
2,4,2,NaN
3,4,2,0.0323032625814176
4,4,2,NaN
5,4,2,0.0203692424769895
6,4,2,NaN
7,4,2,0.0285284095920831
8,4,2,NaN
9,4,2,NaN
10,4,2,0.032235768058057
11,4,2,NaN
12,4,2,0.00963333373858658
13,4,2,NaN
14,4,2,0.0297087479421092
15,4,2,NaN
16,4,2,NaN
17,4,2,NaN
18,4,2,0.0283133177948853
19,4,2,NaN
20,4,2,NaN
21,4,2,NaN
22,4,2,NaN
23,4,2,0.0247671197154753
24,4,2,0.0327008271641108
25,4,2,0.0299514711011369
26,4,2,0.0289713765066593
27,4,2,0.0286847646872812
28,4,2,0.0321264120345992
29,4,2,NaN
30,4,2,0.0191052926244845
31,4,2,NaN
32,4,2,NaN
33,4,2,NaN
34,4,2,0.0284744621733395
35,4,2,0.0339645854704735
36,4,2,0.0258497906591557
37,4,2,NaN
38,4,2,0.0376946493495632
39,4,2,NaN
40,4,2,NaN
41,4,2,NaN
42,4,2,NaN
43,4,2,NaN
44,4,2,NaN
45,4,2,NaN
46,4,2,NaN
47,4,2,0.0346991472032999
48,4,2,NaN
49,4,2,0.0193862935821781
50,4,2,NaN
51,4,2,NaN
52,4,2,NaN
53,4,2,NaN
54,4,2,0.0306956471803099
55,4,2,0.0208294481185029
56,4,2,NaN
57,4,2,0.0278466808209615
58,4,2,NaN
59,4,2,NaN
60,4,2,NaN
61,4,2,0.0198487510947206
62,4,2,0.029319556754115
63,4,2,0.0324950777562439
64,4,2,0.022731763361102
65,4,2,0.0404809612869076
66,4,2,NaN
67,4,2,NaN
68,4,2,NaN
69,4,2,0.0244094155876069
70,4,2,0.0258018126523762
71,4,2,NaN
72,4,2,NaN
73,4,2,0.0284611304884302
74,4,2,0.0363768047902194
75,4,2,NaN
76,4,2,NaN
77,4,2,NaN
78,4,2,NaN
79,4,2,NaN
80,4,2,0.0217750039507595
81,4,2,0.0182709650562095
82,4,2,NaN
83,4,2,0.0294625414610822
84,4,2,NaN
85,4,2,0.0312991472911757
86,4,2,NaN
87,4,2,0.0260079873058739
88,4,2,NaN
89,4,2,0.0143334542627307
90,4,2,NaN
91,4,2,0.0324161057363175
92,4,2,0.0343273850309544
93,4,2,0.0306730836247449
94,4,2,0.0219526029284382
95,4,2,0.0260033966821188
96,4,2,NaN
97,4,2,0.029553789445032
98,4,2,NaN
99,4,2,0.0183093460731758
100,4,2,NaN
1,4,3,0.0194315183435705
2,4,3,0.0267533805814769
3,4,3,0.0357649787841881
4,4,3,0.0281832563825457
5,4,3,0.0243482341442655
6,4,3,0.0332401094191837
7,4,3,0.0206020951029625
8,4,3,0.0283598058288265
9,4,3,0.0233614503097702
10,4,3,0.0234874187360535
11,4,3,0.0128658398825601
12,4,3,0.0338797924767917
13,4,3,0.0284592078004756
14,4,3,0.0254040313253519
15,4,3,0.0184213058884658
16,4,3,0.0195989844319993
17,4,3,0.03174217049895
18,4,3,0.0223026565401604
19,4,3,0.0297765445880411
20,4,3,0.0277924172807939
21,4,3,0.0345189582051328
22,4,3,0.0239049593124776
23,4,3,0.0228696330590688
24,4,3,0.0359689666085324
25,4,3,0.0217582437721625
26,4,3,0.0233763169061668
27,4,3,0.0225449904959539
28,4,3,0.0283425522658295
29,4,3,0.0269472494203576
30,4,3,0.030950595124729
31,4,3,0.0321072273083651
32,4,3,0.0240569565214356
33,4,3,0.0218648143468111
34,4,3,0.0275939499888484
35,4,3,0.0347647467598139
36,4,3,0.0324299864711513
37,4,3,0.0307463145999975
38,4,3,0.0230035901872956
39,4,3,0.0242184186403499
40,4,3,0.0275981642355198
41,4,3,0.0288727916426784
42,4,3,0.0293651713076849
43,4,3,0.0307702763908466
44,4,3,0.0229215164169952
45,4,3,0.0255327266642894
46,4,3,0.0247399955427291
47,4,3,0.0272613069046318
48,4,3,0.0243655734474314
49,4,3,0.0204677953344569
50,4,3,0.0354808073728618
51,4,3,0.0425472151647368
52,4,3,0.029816647993819
53,4,3,0.0200820442677714
54,4,3,0.0152466815522116
55,4,3,0.0265606187999049
56,4,3,0.0280843094682953
57,4,3,0.0269919076895798
58,4,3,0.0304496778977843
59,4,3,0.0244002636241488
60,4,3,0.0263686804308433
61,4,3,0.0311125757533373
62,4,3,0.0261845063004907
63,4,3,0.0249028790061906
64,4,3,0.0285947335325726
65,4,3,0.0320496494467986
66,4,3,0.0276159565737695
67,4,3,0.0210911323382082
68,4,3,0.0206782091392375
69,4,3,0.0285241615662225
70,4,3,0.032711344659374
71,4,3,0.0218443771377815
72,4,3,0.0155888698195839
73,4,3,0.0249040242759862
74,4,3,0.0229782708727591
75,4,3,0.0215396423483608
76,4,3,0.0289606353608503
77,4,3,0.0289978018474645
78,4,3,0.0239157115393381
79,4,3,0.0310752881128143
80,4,3,0.0316362291569742
81,4,3,0.0185830874458489
82,4,3,0.0274900102454717
83,4,3,0.0391029321364633
84,4,3,0.0279629600013509
85,4,3,0.0307163125318997
86,4,3,0.0256969723738964
87,4,3,0.0233725833766873
88,4,3,0.012363896490637
89,4,3,0.0166944367614609
90,4,3,0.0317531376009519
91,4,3,0.0210825799791677
92,4,3,0.0229447787991669
93,4,3,0.0287949355945183
94,4,3,0.0351679740541319
95,4,3,0.0139789120616468
96,4,3,0.0273043811957802
97,4,3,0.0113581651148078
98,4,3,0.0162832303326051
99,4,3,0.0303717317648799
100,4,3,0.0247936845339912
1,4,4,0.0231007474674808
2,4,4,0.0310542599832594
3,4,4,0.03212387475825
4,4,4,0.0314851322656313
5,4,4,0.0267964907345113
6,4,4,0.0382093715320209
7,4,4,0.0282696138604223
8,4,4,0.0327470801889362
9,4,4,0.0327591912995802
10,4,4,0.0324220637030269
11,4,4,0.0384705898870158
12,4,4,0.0228312104231548
13,4,4,0.0327281932546481
14,4,4,0.0180996036165232
15,4,4,0.0154789997279683
16,4,4,0.0198135657219893
17,4,4,0.0232902197755186
18,4,4,0.0315243032280993
19,4,4,0.0275504009817673
20,4,4,0.0275315514366303
21,4,4,0.0282872600900374
22,4,4,0.0351037471359975
23,4,4,0.0346860996632487
24,4,4,0.031560131665231
25,4,4,0.0295069471921721
26,4,4,0.0305888204689763
27,4,4,0.0209221975200831
28,4,4,0.026892925531845
29,4,4,0.026759800717805
30,4,4,0.0225903997121068
31,4,4,0.0223428391867318
32,4,4,0.0249017476628246
33,4,4,0.0311291206322884
34,4,4,0.0254102768830979
35,4,4,0.0357675287119522
36,4,4,0.0190125564412296
37,4,4,0.0250080262997757
38,4,4,0.0218079945597187
39,4,4,0.0312412638201002
40,4,4,0.0277307390707169
41,4,4,0.0196010047419067
42,4,4,0.0214241074336045
43,4,4,0.0234235041723246
44,4,4,0.031019768597916
45,4,4,0.0153825938716121
46,4,4,0.0384906381565993
47,4,4,0.022175394509048
48,4,4,0.0250898851483251
49,4,4,0.0237619851821892
50,4,4,0.0246064820968074
51,4,4,0.0257941327689945
52,4,4,0.0169998885658743
53,4,4,0.0283260523547906
54,4,4,0.0169145920179039
55,4,4,0.0241952622545772
56,4,4,0.00958596851783077
57,4,4,0.0342124103002883
58,4,4,0.0196427381522768
59,4,4,0.0228325240651745
60,4,4,0.0147281880319683
61,4,4,0.0247067609151627
62,4,4,0.0241786665657067
63,4,4,0.0312568629892878
64,4,4,0.0266452607542037
65,4,4,0.0385571425544245
66,4,4,0.024273486975735
67,4,4,0.0307866612537796
68,4,4,0.0302535570425121
69,4,4,0.0246014101768099
70,4,4,0.0258183998495384
71,4,4,0.0345433335797114
72,4,4,0.0107098165816638
73,4,4,0.0212881483253092
74,4,4,0.0241806513673822
75,4,4,0.0302611501512614
76,4,4,0.0150434023547958
77,4,4,0.016357436565767
78,4,4,0.0328979508068717
79,4,4,0.025103693229302
80,4,4,0.0428968976441867
81,4,4,0.0211614741528799
82,4,4,0.0315693320118281
83,4,4,0.0259578716377388
84,4,4,0.0274951981512976
85,4,4,0.0217815416042421
86,4,4,0.0285894921647907
87,4,4,0.0225020947650384
88,4,4,0.0292941218565466
89,4,4,0.0254714117123102
90,4,4,0.0249459673174841
91,4,4,0.0234973845476776
92,4,4,0.0229473531498587
93,4,4,0.0277236542612567
94,4,4,0.0288815046711457
95,4,4,0.0196731321827132
96,4,4,0.0312116309234293
97,4,4,0.0262134156435643
98,4,4,0.027815624868687
99,4,4,0.0275735812861036
100,4,4,0.0198964194939791
1,4,5,0.0328957139813659
2,4,5,0.0219450701212387
3,4,5,0.0259732679825268
4,4,5,0.0285330699229345
5,4,5,0.021400543474617
6,4,5,0.0352678610402885
7,4,5,0.0343112814818085
8,4,5,0.0245174472363873
9,4,5,0.0273681056898047
10,4,5,0.0268698227343701
11,4,5,0.0310288706430695
12,4,5,0.0399246870655863
13,4,5,0.0225904997513158
14,4,5,0.0281424545445462
15,4,5,0.0461288808169447
16,4,5,0.0276562321063923
17,4,5,0.0241615327183936
18,4,5,0.028677915135792
19,4,5,0.0375462064035945
20,4,5,0.0169379396203812
21,4,5,0.0291693197705251
22,4,5,0.0232551040928551
23,4,5,0.0418333491699432
24,4,5,0.0312083094784872
25,4,5,0.0307921095600505
26,4,5,0.0298809012317034
27,4,5,0.02269184714672
28,4,5,0.0337791677731813
29,4,5,0.0274554967405709
30,4,5,0.0261627494724767
31,4,5,0.0257360097569872
32,4,5,0.031862294891497
33,4,5,0.0315387161016668
34,4,5,0.0245562919096442
35,4,5,0.0339856732776161
36,4,5,0.0177295601008384
37,4,5,0.0281670792700659
38,4,5,0.0305460726694995
39,4,5,0.0259933735087935
40,4,5,0.018399485214034
41,4,5,0.0326518772856738
42,4,5,0.0282046402898584
43,4,5,0.0247004315756943
44,4,5,0.0145182237062539
45,4,5,0.0176646848422131
46,4,5,0.0310510249103849
47,4,5,0.0278193154097663
48,4,5,0.0257647479931398
49,4,5,0.0197407003599854
50,4,5,0.0309438622695387
51,4,5,0.0320295538803878
52,4,5,0.028804197391341
53,4,5,0.0262630648831335
54,4,5,0.0258324477865566
55,4,5,0.0301639534458253
56,4,5,0.0307430055734863
57,4,5,0.0222041001102612
58,4,5,0.0250619371068183
59,4,5,0.0227439515274126
60,4,5,0.0238503027832483
61,4,5,0.0174693145062407
62,4,5,0.0281377345989511
63,4,5,0.0256020533823884
64,4,5,0.0215976929797544
65,4,5,0.0235631221296271
66,4,5,0.0134059492162587
67,4,5,0.0264164927956525
68,4,5,0.0182985083443213
69,4,5,0.0229613188217424
70,4,5,0.0218553245152149
71,4,5,0.0313288348148227
72,4,5,0.0242777604310695
73,4,5,0.0223952311361876
74,4,5,0.0170193148606902
75,4,5,0.0288553368966074
76,4,5,0.0260870363267756
77,4,5,0.0308329934965705
78,4,5,0.0366069037389894
79,4,5,0.0313367239004304
80,4,5,0.0116505671873568
81,4,5,0.0290507405869625
82,4,5,0.0269424658664205
83,4,5,0.0271688480983397
84,4,5,0.0338699559378439
85,4,5,0.0398206468373151
86,4,5,0.0298567925125193
87,4,5,0.0119879921175825
88,4,5,0.0250667314584061
89,4,5,0.0209795806531616
90,4,5,0.0218773675651315
91,4,5,0.0245513931461043
92,4,5,0.01583340789349
93,4,5,0.0329968101511714
94,4,5,0.0303622080916293
95,4,5,0.0260674521786505
96,4,5,0.0196411686640739
97,4,5,0.0174428952634662
98,4,5,0.0208982207248351
99,4,5,0.0258545467579215
100,4,5,0.0195530640089225
1,4,10,0.0311265329899329
2,4,10,0.0359232180647501
3,4,10,0.0339763472047219
4,4,10,0.00847265748827785
5,4,10,0.0217024053355269
6,4,10,0.028112712862815
7,4,10,0.0152982772583211
8,4,10,0.0213951876062956
9,4,10,0.0255327587738426
10,4,10,0.0343572083063586
11,4,10,0.0354146279680552
12,4,10,0.0198294150860634
13,4,10,0.0173274784953116
14,4,10,0.0168241842550105
15,4,10,0.0301451798720807
16,4,10,0.0348643926453316
17,4,10,0.0229542408910817
18,4,10,0.0334595781415868
19,4,10,0.0284328945641552
20,4,10,0.0401236770398612
21,4,10,0.0258396913973238
22,4,10,0.0297080957086123
23,4,10,0.0154351659178386
24,4,10,0.0267189179664092
25,4,10,0.0321036129705916
26,4,10,0.0275630494005762
27,4,10,0.0419980646814801
28,4,10,0.0229575686196624
29,4,10,0.024104269873877
