Permutation,TrainDur,Subject,BestLambda,SpecAccuracy,GenAccuracy
13,3000,14,2.15443469003188,0.0331861747171709,0.0223792257911697
13,3000,15,10,0.022971418338589,0.0128076844865622
13,3000,16,10,0.00674428838229833,0.013739836806851
13,3000,17,10,0.0252777970741004,0.016967663379104
13,3000,18,10,0.00132181398297673,0.00638020632886954
13,3000,19,46.4158883361278,0.0268741706510308,0.0231482462214994
14,10,1,46.4158883361278,0.00817878236616044,0.00536975903618863
14,10,2,10,-0.00530954198708635,0.0109623424684069
14,10,3,0.1,0.0174310013951358,-0.00647457957722021
14,10,4,100000,0.00677145926951058,0.000654969932559676
14,10,5,215.443469003188,0.0164766136807447,0.00453016357041099
14,10,6,0.1,-0.00856824054854204,-0.00167356749151205
14,10,7,0.1,-0.00572164038581445,0.013285136594837
14,10,8,100000,-0.0049732652279048,-0.00300948486598749
14,10,9,100000,-0.000807020542281814,0.00168809009221772
14,10,10,0.464158883361278,0.0145330079529841,0.0239260377093319
14,10,11,10,0.00420708920547435,-0.0114872718548745
14,10,12,100000,0.013013092885483,0.00106778550351936
14,10,13,46.4158883361278,0.00965766370015396,0.0085469467700025
14,10,14,1000,-0.0127570241137467,0.00346089325356134
14,10,15,0.1,-0.00509985700078265,0.00873879022016196
14,10,16,46.4158883361278,-0.00543780671919686,-0.0152814965845105
14,10,17,0.464158883361278,0.00210433021586379,-0.00032159111698505
14,10,18,100000,0.0101728852075978,0.00951738467559762
14,10,19,1000,0.0068428402711999,0.0075863014846993
14,20,1,10,0.00501910610980003,0.00725537622084148
14,20,2,46.4158883361278,-0.00353653348309355,0.0074254169938504
14,20,3,215.443469003188,0.00363311744427086,0.00995777552897823
14,20,4,0.1,-0.00267315339648295,0.00421190582414383
14,20,5,100000,0.0136052670149024,-0.00570392537379605
14,20,6,0.1,0.0152735545121836,0.0248248014790957
14,20,7,0.1,0.00289375977120346,0.0130732159165075
14,20,8,0.1,-0.000511599669909499,-0.00408822562496099
14,20,9,0.1,0.0116908093945355,-0.0036938062840587
14,20,10,100000,0.00875271770395856,0.0193390324015025
14,20,11,100000,-0.00675391392224351,0.0106155147473911
14,20,12,100000,0.0191701883395107,0.0264033614342427
14,20,13,100000,0.00281925085963343,-0.00397595113551367
14,20,14,100000,-0.0165271833759087,-0.00487719297714693
14,20,15,0.1,-0.00821310484512775,0.0115166272309752
14,20,16,215.443469003188,-0.00667733907168347,-0.0086352185751964
14,20,17,2.15443469003188,0.0127294491246783,0.0127109835250011
14,20,18,10,0.0173484757113421,0.00593708700250297
14,20,19,1000,0.00365694662964527,0.00034047877068948
14,30,1,2.15443469003188,0.0020422171313489,0.0148560843403395
14,30,2,215.443469003188,-0.000427831393225489,0.00785444986261778
14,30,3,0.464158883361278,0.00606234812025511,0.00321207772425344
14,30,4,2.15443469003188,-0.00467468498122818,0.00812366454655799
14,30,5,100000,0.0109115701114955,0.0126289802630547
14,30,6,100000,0.00596608139277957,0.0129496738027124
14,30,7,0.1,0.0018650536673915,0.012660554189003
14,30,8,0.1,-0.000672969954230104,0.000680428338545404
14,30,9,0.1,0.013136231025558,0.007877643301976
14,30,10,0.464158883361278,0.011985029013339,0.0316927062233145
14,30,11,100000,-0.00477844296596136,-0.00546736812630331
14,30,12,1000,0.0136594163239258,0.00466099170396841
14,30,13,100000,-0.00698555311220463,0.00680752999439587
14,30,14,21544.3469003188,-0.0127123578796773,0.00366451053512333
14,30,15,0.1,-0.00900714716045336,0.0172092785661092
14,30,16,100000,-0.00873185561781604,-0.00961520555236075
14,30,17,215.443469003188,0.00690893079650462,0.0128416433529009
14,30,18,46.4158883361278,0.0198607865368319,0.00652168488358565
14,30,19,215.443469003188,-0.00169728848053658,0.0105684254117482
14,40,1,0.464158883361278,-0.00251074087048594,0.0150481328660934
14,40,2,215.443469003188,0.00105280860197185,0.00530310475577953
14,40,3,2.15443469003188,0.0120932100716841,0.00827695095617019
14,40,4,100000,0.00310014515966012,0.00780235351091985
14,40,5,1000,0.012126069577324,0.0146087704071378
14,40,6,100000,0.00954029577797415,0.0196729546335122
14,40,7,10,0.0138550522885046,0.0153231782827653
14,40,8,0.1,0.000548350691705915,0.00546245651206398
14,40,9,0.1,0.0123932493514768,0.00250893028160812
14,40,10,1000,0.0212909309015943,0.0380892483456452
14,40,11,100000,0.0134040171425338,-0.00404151240438301
14,40,12,4641.58883361278,0.0080593259807139,0.00879971780473403
14,40,13,100000,-0.00871688931209958,0.0111535189941177
14,40,14,1000,-0.00701468082239424,0.00966293871257301
14,40,15,0.1,-0.0100441417831888,0.0196580484409222
14,40,16,10,-0.000784090157225545,-0.00822270239725284
14,40,17,100000,0.00756066639607756,0.0174341938980565
14,40,18,10,0.0240723841823649,0.011379877355398
14,40,19,10,-0.00711175556235604,0.0151724335467255
14,50,1,0.1,-0.000390478284141255,0.0126423240790402
14,50,2,0.464158883361278,-0.0132364225949685,0.00272464828553602
14,50,3,0.464158883361278,0.00159769603157704,0.00622852096404088
14,50,4,100000,7.73661093783277e-05,0.00759313994535077
14,50,5,10,0.0161282568284656,-0.0109635929939052
14,50,6,100000,0.0143933525922767,0.0145866352424769
14,50,7,10,0.0146975264005943,0.0031566002710363
14,50,8,0.1,0.00561452016361796,-0.000848013565972506
14,50,9,0.464158883361278,0.00659925522907989,0.00266744048021635
14,50,10,0.464158883361278,0.014151100348014,0.023857072031523
14,50,11,215.443469003188,0.00720392401145901,0.00125250800622902
14,50,12,4641.58883361278,0.00758844987854258,0.0129056583483268
14,50,13,4641.58883361278,-0.00356946886122412,-0.00796095966576926
14,50,14,215.443469003188,-0.0042458315797667,-0.00215816779036887
14,50,15,0.1,-0.00872274711181413,0.0142670532938073
14,50,16,46.4158883361278,-0.000911312948681715,-0.0122303498321356
14,50,17,100000,0.012356567358833,0.00481630145910493
14,50,18,0.1,0.0214437001984185,0.00613310038282699
14,50,19,46.4158883361278,-0.00790641601531302,-0.0141258021978059
14,60,1,0.1,0.0020436493271327,0.0140154862447784
14,60,2,1000,0.0028633824549767,-0.00294726099774496
14,60,3,0.464158883361278,0.00897507814807941,0.0106930729807027
14,60,4,100000,0.00644848134776219,0.00634228298532567
14,60,5,10,0.0215031766403548,-0.0135971125011813
14,60,6,21544.3469003188,0.0146844195607531,0.0176137789846938
14,60,7,10,0.00902733366554455,0.00473835634172553
14,60,8,100000,0.00621367946624071,-0.000429032768838573
14,60,9,0.464158883361278,0.00861863488636477,0.00711263637538866
14,60,10,215.443469003188,0.0127449369290325,0.0210452320975279
14,60,11,46.4158883361278,-0.00920322061186502,0.000708146128847613
14,60,12,1000,0.0125083108275387,0.0179796317441684
14,60,13,4641.58883361278,0.00104057638030808,-0.00370925230377883
14,60,14,215.443469003188,-0.00614678159746561,0.00429275403568589
14,60,15,0.1,-0.0116585623556115,0.0150748857770305
14,60,16,100000,0.0109526115993975,-0.00804766107919986
14,60,17,0.1,0.00386102303295729,0.00594210794018063
14,60,18,0.1,0.0224518552583934,0.00875534472929798
14,60,19,46.4158883361278,0.000164279417727557,-0.0144904578569772
14,150,1,0.1,0.00999787816893583,0.0199617906460217
14,150,2,100000,0.0102194845555533,0.0126193630462423
14,150,3,215.443469003188,0.0289748058866648,0.0208560350839638
14,150,4,0.1,0.0100917564341789,0.00471231394350557
14,150,5,100000,0.0205296055883951,0.0187863739134641
14,150,6,10,0.0292496454602087,0.0336763827173801
14,150,7,215.443469003188,0.0130998520854589,0.0171006041522213
14,150,8,46.4158883361278,0.0156440556456951,0.0171596523440586
14,150,9,10,0.00207154240488471,0.0087291785482484
14,150,10,215.443469003188,0.0288384715779756,0.0356138558771913
14,150,11,0.1,0.00406227956636884,0.00544351589964043
14,150,12,46.4158883361278,0.0153462164086304,0.0199640232584496
14,150,13,215.443469003188,0.0123824385743608,0.0289927353369725
14,150,14,215.443469003188,-0.00212919025656524,0.00813792927993325
14,150,15,2.15443469003188,-0.0177365077159507,0.0171937719219533
14,150,16,100000,0.0137239574340433,0.00306461772476901
14,150,17,10,0.0169356080306788,0.0135316212866699
14,150,18,10,0.021875626030646,0.0179498038512304
14,150,19,46.4158883361278,0.00528772629898246,0.0130743391266747
14,300,1,0.1,0.011570857493877,0.0304728397840407
14,300,2,215.443469003188,0.0060934812172832,0.013555883551498
14,300,3,46.4158883361278,0.0225677711547309,0.0209781983202275
14,300,4,0.1,0.0185605119097562,0.00399221882267307
14,300,5,215.443469003188,0.0327531023806983,0.025568364295812
14,300,6,46.4158883361278,0.0302180225537886,0.0419732196203526
14,300,7,215.443469003188,0.0146369778734416,0.0215197405030021
14,300,8,46.4158883361278,0.0292513820454874,0.0210775087475933
14,300,9,100000,-0.00452670647659872,0.0104553795561801
14,300,10,46.4158883361278,0.0296502255130086,0.0421882331327024
14,300,11,0.1,0.00824300442150593,0.0131026497160007
14,300,12,10,0.0156686388336197,0.0204011594898257
14,300,13,215.443469003188,0.025547646339062,0.0233707606846745
14,300,14,0.1,0.0177254789138819,0.00998003371300988
14,300,15,2.15443469003188,-0.0114865404021482,0.0226476707223278
14,300,16,46.4158883361278,0.0132496867954207,0.00460743780783552
14,300,17,10,0.0216293315818356,0.0177798584846077
14,300,18,2.15443469003188,0.0200165749764489,0.016556296293157
14,300,19,46.4158883361278,0.00694058595430669,0.0124250420656843
14,600,1,0.1,0.0162457212222084,0.0298837367361395
14,600,2,2.15443469003188,0.00275746198786404,0.0158230690900682
14,600,3,46.4158883361278,0.0282701549592413,0.0332080956790484
14,600,4,2.15443469003188,0.0191081846677527,-0.00113772604124228
14,600,5,10,0.0452718422947206,0.0309209019140444
14,600,6,10,0.0307711914905196,0.046400505282569
14,600,7,100000,0.0130765574043964,0.0186043045358216
14,600,8,0.1,0.0127927204335081,0.0207381174259091
14,600,9,10,0.00736745251340887,0.00632211960832578
14,600,10,10,0.033206681103112,0.0457975941710498
14,600,11,100000,0.0178746688947951,0.0174819599452559
14,600,12,21544.3469003188,0.0242018779748061,0.0214480027293464
14,600,13,46.4158883361278,0.0322449431698569,0.0272304506136165
14,600,14,0.464158883361278,0.0246356032542749,0.0171446365315741
14,600,15,2.15443469003188,-0.0109902614104712,0.0248235715055568
14,600,16,100000,0.0317388305503789,0.0082643122756445
14,600,17,215.443469003188,0.0171929390304458,0.0206513296286103
14,600,18,0.464158883361278,0.0121007509901034,0.0204282264253525
14,600,19,10,0.0128516687134992,0.0199795171049371
14,900,1,2.15443469003188,0.0370823733538504,0.0219635860918585
14,900,2,100000,0.00209803688603268,0.0142138948790471
14,900,3,2.15443469003188,0.0360416746462119,0.0424609611613448
14,900,4,2.15443469003188,0.0151883309374962,-0.00197537886658896
14,900,5,215.443469003188,0.0311193447817078,0.0280280224764318
14,900,6,2.15443469003188,0.034277528996448,0.0486757353442527
14,900,7,100000,0.0179252436878931,0.0190077676761942
14,900,8,0.1,0.0205098366311692,0.0191388985410785
14,900,9,100000,0.00203758876479606,-0.00124414356646615
14,900,10,10,0.0282896185554467,0.0453962127628244
14,900,11,215.443469003188,0.0196187084509669,0.0217924401698581
14,900,12,10,0.0309412555077194,0.0264771449750824
14,900,13,46.4158883361278,0.0383799284407568,0.0300777606542244
14,900,14,0.464158883361278,0.0270930154789019,0.0229832757844742
14,900,15,0.464158883361278,-0.0191490493702162,0.020403781302983
14,900,16,1000,0.0377913929922156,0.00662954147790497
14,900,17,100000,0.0120753833373003,0.0224385247014311
14,900,18,4641.58883361278,0.0203354979776904,0.0240464761144538
14,900,19,46.4158883361278,0.020341422465396,0.0188101592061655
14,1200,1,0.1,0.0230711490323303,0.0243856841799498
14,1200,2,10,-0.000344345534186401,0.0130723147520554
14,1200,3,2.15443469003188,0.0406892717588148,0.0451711972175364
14,1200,4,2.15443469003188,0.018033715539596,-0.000950396909452464
14,1200,5,215.443469003188,0.0325837706075494,0.0303530629778163
14,1200,6,10,0.0436298241618561,0.0476801532183013
14,1200,7,100000,0.0198014431437617,0.0205224220245688
14,1200,8,0.1,0.016032258354439,0.0204092740563599
14,1200,9,100000,0.00497789762744823,0.000944406574026296
14,1200,10,10,0.0315997268385115,0.0483077205777122
14,1200,11,46.4158883361278,0.0182101657463866,0.0219968143798848
14,1200,12,10,0.0317008457625474,0.0273294188211049
14,1200,13,46.4158883361278,0.0371870114307769,0.0342637106351285
14,1200,14,2.15443469003188,0.0323685129774192,0.0227201429319499
14,1200,15,0.464158883361278,-0.0150964149043413,0.0197093502194899
14,1200,16,215.443469003188,0.0358889652710079,0.0113166183842305
14,1200,17,100000,0.0155305563841109,0.0262079873321131
14,1200,18,215.443469003188,0.0229088520757898,0.0248877207562498
14,1200,19,46.4158883361278,0.0222332490340579,0.0203857832865655
14,1500,1,0.1,0.025097811226961,0.01991088937537
14,1500,2,10,0.00231664631975609,0.0165071633250025
14,1500,3,2.15443469003188,0.043745230182035,0.0475753549845085
14,1500,4,2.15443469003188,0.0235301362197654,-0.000755543335215752
14,1500,5,46.4158883361278,0.0366682971421932,0.0286848157870126
14,1500,6,10,0.0454789100864447,0.0491255392929114
14,1500,7,100000,0.0217790805664649,0.0232638204036155
14,1500,8,2.15443469003188,0.0284628479232096,0.0177263960464887
14,1500,9,2.15443469003188,0.0215521898107829,-0.00148093763115642
14,1500,10,10,0.0334672109301413,0.0459567692773011
14,1500,11,46.4158883361278,0.021279342735261,0.0246117357243715
14,1500,12,10,0.0307924270579781,0.0283884377709939
14,1500,13,46.4158883361278,0.0409322816763137,0.0345131841294105
14,1500,14,2.15443469003188,0.0303255374868053,0.0246330591795917
14,1500,15,2.15443469003188,-0.00455447308324959,0.0195929979915237
14,1500,16,46.4158883361278,0.0334631851216263,0.00866957785577717
14,1500,17,10,0.0274385091417794,0.0261550924669544
14,1500,18,10,0.02061182052624,0.028304742665943
14,1500,19,46.4158883361278,0.0209717421934708,0.0218691408257602
14,1800,1,215.443469003188,0.046554825512031,0.0227837027382802
14,1800,2,10,0.00119367817540153,0.0149720282943891
14,1800,3,0.464158883361278,0.0430164049766668,0.0478990312418184
14,1800,4,100000,0.0166877740853934,-0.00137093439566116
14,1800,5,46.4158883361278,0.0378003867112402,0.0308548922859084
14,1800,6,10,0.0464814254488355,0.046350016470846
14,1800,7,100000,0.0217596120524107,0.0218653119787565
14,1800,8,10,0.0360283654884662,0.0197715959014413
14,1800,9,10,0.0224014889007766,-6.58505415171734e-05
14,1800,10,2.15443469003188,0.0371265301394133,0.0474706883141669
14,1800,11,46.4158883361278,0.0233003213036576,0.020751855773002
14,1800,12,0.1,0.0217751352429997,0.0265519540374514
14,1800,13,46.4158883361278,0.0411955913153739,0.0353289318967779
14,1800,14,10,0.0314095822863146,0.0236496367992021
14,1800,15,2.15443469003188,-0.00474953945107159,0.0195131414393931
14,1800,16,10,0.0315813193552326,0.0139434356089065
14,1800,17,2.15443469003188,0.0271209491626021,0.0259602453052546
14,1800,18,46.4158883361278,0.0236973742053966,0.0285503021678543
14,1800,19,46.4158883361278,0.0204841358949106,0.0214321005198554
14,2100,1,215.443469003188,0.0476313131306461,0.0232900830908653
14,2100,2,100000,-0.00179051398350699,0.0145110875233285
14,2100,3,0.464158883361278,0.0396518949486704,0.0488714836945736
14,2100,4,0.464158883361278,0.0253441420871648,-0.00157018212036026
14,2100,5,46.4158883361278,0.0371406744198008,0.0303494000473651
14,2100,6,10,0.0448948699269881,0.0475394736641083
14,2100,7,100000,0.0234842986749216,0.0207133082845657
14,2100,8,2.15443469003188,0.0327276319435048,0.0196720174626485
14,2100,9,10,0.0295330682948655,3.55507897906356e-06
14,2100,10,2.15443469003188,0.037731718148661,0.0479336755744089
14,2100,11,46.4158883361278,0.0288212174825322,0.0214404187549854
14,2100,12,10,0.0320149723420842,0.02557625622149
14,2100,13,46.4158883361278,0.0428029630326925,0.035143887971674
14,2100,14,2.15443469003188,0.0336544317303402,0.0232435546597065
14,2100,15,2.15443469003188,-0.00845757804065793,0.0201076538819838
14,2100,16,10,0.0344067001356794,0.0137809822132626
14,2100,17,2.15443469003188,0.0267492545623992,0.0254752210737527
14,2100,18,10,0.0188868125037118,0.0271345080770885
14,2100,19,10,0.0211762824271224,0.0219894474543892
14,3000,1,215.443469003188,0.0482751735173394,0.0225604448342128
14,3000,2,46.4158883361278,0.00702609925293189,0.0127811290763274
14,3000,3,0.464158883361278,0.044477419231121,0.0477112691880007
14,3000,4,100000,0.01611430857442,-0.00100482350790373
14,3000,5,46.4158883361278,0.0367348514701667,0.0300883361212844
14,3000,6,10,0.045024581064204,0.0481571293487177
14,3000,7,215.443469003188,0.0239165619859695,0.0202376774768962
14,3000,8,2.15443469003188,0.035497969492113,0.0197058424466913
14,3000,9,46.4158883361278,0.0231362558592487,-0.000225369017939715
14,3000,10,10,0.0371664431816653,0.05005659988312
14,3000,11,46.4158883361278,0.0324993878727225,0.0218949467402085
14,3000,12,46.4158883361278,0.0369810190581613,0.0261153499489378
14,3000,13,10,0.0390100699266793,0.03496046186193
14,3000,14,2.15443469003188,0.0355288183639691,0.0250051112050675
14,3000,15,46.4158883361278,0.00596741794704004,0.0196730451506217
14,3000,16,10,0.0295674781038463,0.0137045747684945
14,3000,17,10,0.0304003501387732,0.0251650265406626
14,3000,18,10,0.017758545421672,0.027017892008456
14,3000,19,10,0.0223688248178903,0.021609286809726
15,10,1,4641.58883361278,0.014411811760105,0.00840169301094904
15,10,2,0.1,0.00348207319975515,0.00605795043359672
15,10,3,46.4158883361278,0.0189539028519157,-0.00555637313315108
15,10,4,100000,0.0131055024840491,0.010270488978044
15,10,5,2.15443469003188,-0.0106891256904658,0.0065271510165053
15,10,6,0.1,0.0098095416014269,0.00648364050452077
15,10,7,10,0.00721022512817219,0.00809711034422378
15,10,8,2.15443469003188,0.00551708091928492,0.0116749258863497
15,10,9,0.464158883361278,0.00115728192172799,0.00175267283328814
15,10,10,0.464158883361278,0.0195181713275124,0.00823571932568858
15,10,11,0.464158883361278,-0.0173906016417845,0.00368464402480409
15,10,12,10,-0.0029854352303275,-0.0113469146803549
15,10,13,0.1,0.00532867715015332,-0.000901262526092345
15,10,14,0.1,0.000902656394369543,0.00419461717578201
15,10,15,10,0.00320200902432954,-0.0098300639993369
15,10,16,0.1,0.00275194335639053,-0.00173365599327956
15,10,17,2.15443469003188,-0.00597043146976415,-0.00230021431378585
15,10,18,46.4158883361278,0.00400799397183704,0.0166078801608722
15,10,19,0.1,-0.00195073827392056,0.00760853130993533
15,20,1,100000,0.0120908742784449,-0.0013709489160079
15,20,2,0.464158883361278,-0.00835902365526802,0.00195446625175517
15,20,3,2.15443469003188,0.0130340568665774,-0.00519707026058927
15,20,4,2.15443469003188,3.77018829780344e-07,-0.000335965230692148
15,20,5,0.464158883361278,-0.0069024547972041,0.000760262971793414
15,20,6,0.1,0.00574120286844922,0.00880830442147298
15,20,7,2.15443469003188,0.000892651693193086,0.00366480063038634
15,20,8,0.1,0.0129499236668818,0.00519439002280566
15,20,9,46.4158883361278,0.0154955321334052,-0.00289796594191188
15,20,10,0.464158883361278,0.0324284640090396,0.00362322551358485
15,20,11,0.464158883361278,-0.0256869046198118,0.00299660948750034
15,20,12,10,-0.00336231167649851,-0.00363093306484853
15,20,13,10,0.00202365672279593,-0.00113288401659677
15,20,14,215.443469003188,-0.00488554825592902,0.00857960166721084
15,20,15,10,-0.00848119571736737,-0.00828019770778254
15,20,16,0.1,0.00189609723885544,0.00662623117546624
15,20,17,10,-0.0015475363659172,0.00195121672383207
15,20,18,0.1,0.00778100735506604,0.00666527133425685
15,20,19,1000,0.0044690476779582,0.0079391554514404
15,30,1,100000,0.0147632338340863,0.00408069948294425
15,30,2,100000,0.00662996978923765,0.0107641479138108
15,30,3,100000,0.0135231399117072,0.00461964057794041
15,30,4,10,0.00149449172017629,-0.016289100739001
15,30,5,0.464158883361278,0.00579608033735135,-0.0033927737892464
15,30,6,0.1,0.0132642095750512,0.0154224347925883
15,30,7,0.1,-0.00359842059092882,0.00940802586842967
15,30,8,215.443469003188,-0.00704823814725136,0.00201920754105628
15,30,9,0.1,0.00285162581092658,-0.00287207047895133
15,30,10,2.15443469003188,0.0286353976709369,0.0142343104499997
15,30,11,2.15443469003188,-0.0218573843018622,0.0058385128122937
15,30,12,0.1,-0.00442194091604618,-0.00217609152817773
15,30,13,0.1,0.00970442285813689,0.00460535557120456
15,30,14,215.443469003188,-0.00196740016276805,0.0119655137958038
15,30,15,0.1,0.005027895474084,-0.00125949796907695
15,30,16,0.464158883361278,-0.00227011864439355,0.00361654397479069
15,30,17,0.1,-0.0103781744228569,0.00512681254525967
15,30,18,0.1,0.0126026540065188,0.0129815631857023
15,30,19,100000,0.00528419665583053,0.00766357121497863
15,40,1,100000,0.0133548639190703,0.00656592049777818
15,40,2,100000,0.00122895144198863,0.00385417940751498
15,40,3,0.1,-0.000802867435048455,0.00528031691348964
15,40,4,2.15443469003188,0.00520120731246316,-0.014112042708434
15,40,5,0.464158883361278,0.00809706105591355,0.00101235446625109
15,40,6,0.1,0.00402341390634207,0.00722884542336668
15,40,7,0.1,-0.0100450896462831,0.00731044809276303
15,40,8,0.464158883361278,0.00642558684549448,0.00514850922892747
15,40,9,10,0.00655919271097108,0.00436791301668587
15,40,10,10,0.0312690005243377,0.012269092290659
15,40,11,0.464158883361278,-0.0161409936582486,0.00702345550397737
15,40,12,0.464158883361278,-0.00137409909126173,-0.00451685959079055
15,40,13,2.15443469003188,0.00700737792110726,0.00243637380087914
15,40,14,215.443469003188,0.000206321548090231,0.0130470369140247
15,40,15,0.1,-0.00424234375856382,-0.0043894187332994
15,40,16,0.1,0.00173795518935649,0.0010309106468014
15,40,17,10,0.00160502758756946,0.0118073437963662
15,40,18,0.1,0.011574172179707,0.0106647129017094
15,40,19,100000,0.00157589758940442,0.0151703146053635
15,50,1,100000,0.0135242052545423,0.00174944765069245
15,50,2,4641.58883361278,0.00557579829754193,0.00852143419763943
15,50,3,0.1,0.000919871666477976,0.0101591817352627
15,50,4,10,0.00109048819912723,-0.0105792410094681
15,50,5,0.464158883361278,0.00940659586847548,0.0039701092619204
15,50,6,0.1,0.00924637400433609,0.0159866279291031
15,50,7,0.1,-0.00359500333528507,0.00917520727634739
15,50,8,0.1,0.0106169910100108,0.0123542764867795
15,50,9,0.1,0.00508364825984427,0.000220196062825724
15,50,10,0.1,0.0143883968299272,0.0198784321323465
15,50,11,0.1,-0.00760416211485752,0.00853206714669552
15,50,12,0.1,-0.00717001434354792,0.00228187580519969
15,50,13,2.15443469003188,0.00567781873004999,0.0146963975108644
15,50,14,4641.58883361278,0.00323718004134428,0.0158661758488685
15,50,15,0.1,-0.00772252310621774,-0.00160752047390339
15,50,16,0.464158883361278,0.00514847813702545,0.00605555111668521
15,50,17,46.4158883361278,-0.0072434355110364,0.0178500410259329
15,50,18,0.1,0.0130683812526617,0.00699694538905995
15,50,19,100000,0.00556295205136105,0.0218936997509432
15,60,1,100000,0.013811892184112,-0.00291850126630546
15,60,2,100000,0.00306544886315674,0.00580522960790543
15,60,3,0.1,-0.00387260945264458,0.00430950238456716
15,60,4,1000,0.00564829201018924,-0.00630286926243384
15,60,5,0.464158883361278,0.011540182097593,0.00477788447404999
15,60,6,0.1,0.0112575141931517,0.0206584832799572
15,60,7,0.1,0.00270772728437429,0.0130836359020845
15,60,8,0.1,0.00521990567799639,0.00694036164498877
15,60,9,0.1,-0.00255704044908794,-0.00726971053602417
15,60,10,0.1,0.0124922507807766,0.0166266039825255
15,60,11,0.464158883361278,-0.0158594113150615,0.0164049905149522
15,60,12,0.1,-0.00331934916319957,0.00293001869358402
15,60,13,2.15443469003188,0.0060525659089811,0.00890562882453135
15,60,14,100000,0.000634935056220877,0.00610473998840303
15,60,15,0.1,-0.00198385366997546,-0.000567916706320705
15,60,16,0.1,0.00478293503572473,0.00871565266248677
15,60,17,0.464158883361278,-0.00472492717407234,0.0151508884790171
15,60,18,0.1,0.012818363332605,0.0049915251912558
15,60,19,100000,0.00778200978197824,0.0177405044979276
15,150,1,100000,0.0159406916680675,-0.00149446202110108
15,150,2,2.15443469003188,-0.00681188441352353,0.0183612636241801
15,150,3,100000,0.0221411952193479,0.0108520177066173
15,150,4,100000,0.0202214794432296,-0.00279594212067187
15,150,5,2.15443469003188,0.0163282363882772,0.0108753634570322
15,150,6,0.1,0.0214379141655186,0.0299029272878732
15,150,7,0.464158883361278,0.0119026190923746,0.0124311420719529
15,150,8,100000,0.0208748145012563,0.00886002615286377
15,150,9,0.1,0.000521146146213712,-0.00117359437575339
15,150,10,0.1,0.0241583788110257,0.0297990683543486
15,150,11,0.1,-0.00915730729366086,0.0152449903298777
15,150,12,0.464158883361278,0.000309934110698204,0.00834801719690276
15,150,13,10,0.0186911927634967,0.0175331350861854
15,150,14,46.4158883361278,0.017384568041945,0.0152477907918213
15,150,15,46.4158883361278,-0.00482299208163068,0.00826904598082116
15,150,16,0.464158883361278,0.00680198820988555,0.0139305329707699
15,150,17,46.4158883361278,0.00334820685865761,0.0237310161833815
15,150,18,0.1,0.00840888042912378,0.0170029676852513
15,150,19,100000,0.00496821340709275,0.0270084706627424
15,300,1,100000,0.0209357062878439,0.00120970908877991
15,300,2,100000,0.00882464481454182,0.0214134562613237
15,300,3,10,0.0228247944389374,0.0164747073056987
15,300,4,46.4158883361278,0.0129634221474378,-0.00788918177403631
15,300,5,0.464158883361278,0.0151908565681692,0.0147534311190818
15,300,6,100000,0.043733996936627,0.0292147765454664
15,300,7,10,0.0228867763028859,0.0141140009567252
15,300,8,10,0.0226164024847752,0.0062737663464833
15,300,9,46.4158883361278,0.0209087491476475,0.000160140105053013
15,300,10,2.15443469003188,0.0442389603047637,0.0358189860426981
15,300,11,0.1,0.00103764586369234,0.0211760640248709
15,300,12,0.1,-0.00260551639622809,0.0106598247491612
15,300,13,10,0.0315213471707626,0.0216769992984897
15,300,14,0.1,0.0085249420184222,0.0170212161187122
15,300,15,0.1,0.00419174205072409,0.0117005706816729
15,300,16,2.15443469003188,0.020669583005699,0.0115020544222704
15,300,17,46.4158883361278,0.00574042420114937,0.0216283212356352
15,300,18,0.1,0.0114009178302686,0.0260871004632473
15,300,19,10,0.00620105708206304,0.0302879024651455
15,600,1,4641.58883361278,0.0265427871769947,0.00550394737591814
15,600,2,100000,0.00349869685793877,0.0214553923487025
15,600,3,10,0.0285529552657503,0.0240250428482162
15,600,4,215.443469003188,0.0212763914556093,-0.00957220018698731
15,600,5,2.15443469003188,0.0235886021268346,0.0315425362677133
15,600,6,215.443469003188,0.0543531546714103,0.0426806777908718
15,600,7,0.464158883361278,0.0283651704487812,0.024399908587562
15,600,8,0.464158883361278,0.0191574826101035,0.0248482750520907
15,600,9,46.4158883361278,0.0286112720741282,0.0068283573285255
15,600,10,2.15443469003188,0.0529037611670964,0.054560614048078
15,600,11,10,-0.00184533993779085,0.0206922783282578
15,600,12,0.1,0.0214487112997638,0.025313124248036
15,600,13,46.4158883361278,0.0342981605168127,0.0306020166411357
15,600,14,0.464158883361278,0.00955121507004541,0.0242359677323141
15,600,15,10,0.00472448651182857,0.0200634309823029
15,600,16,0.1,0.0122609839278247,0.018252529266337
15,600,17,10,0.00889553537857901,0.0269524619327798
15,600,18,2.15443469003188,0.0107770663082628,0.024963455020396
15,600,19,46.4158883361278,0.0241601067438346,0.0359488526664853
15,900,1,100000,0.0269478458974454,0.00652600576027553
15,900,2,100000,0.00724081197815203,0.0226643280297508
15,900,3,46.4158883361278,0.0339010759833578,0.0249001724361017
15,900,4,2.15443469003188,0.0238088728720477,-0.00617618808111992
15,900,5,46.4158883361278,0.0288227760320948,0.0349709579039613
15,900,6,46.4158883361278,0.0600192786849199,0.0405669578428584
15,900,7,0.464158883361278,0.0256041478270685,0.0201163474313652
15,900,8,0.464158883361278,0.0148670468471152,0.0276193327075683
15,900,9,46.4158883361278,0.0271106941734875,0.0143964183668761
